0x0	0x80
0x2	0x40
0x5	0x4
0xd	0xffffffff
0x12	0x100000000000000000000000000000000000000000000000000000000
0x30	0x0
0x35	0x2e65b8a
0x41	0x10a5c978
0x4c	0x1168222b
0x57	0x11bec732
0x62	0x16fffb5d
0x6d	0x1cce93c4
0x78	0x1e59c529
0x83	0x243884ec
0x8e	0x2bbc4971
0x99	0x31e43f53
0xa4	0x32620c27
0xaf	0x33b81aac
0xba	0x380b682d
0xc5	0x3bef6e1e
0xd0	0x3ff7801c
0xdb	0x40635518
0xe6	0x44e73337
0xf1	0x47ff89ef
0xfc	0x482d9628
0x107	0x48f79607
0x112	0x4bbf3a7a
0x11d	0x521eb273
0x128	0x54ee1bdd
0x133	0x59450ff5
0x13e	0x5e5a662d
0x149	0x5f931901
0x154	0x621b46e5
0x15f	0x7258ef4b
0x16a	0x75bdc20b
0x175	0x8106bbeb
0x180	0x8143ea5a
0x18b	0x8d425e1d
0x196	0x91881746
0x1a1	0x9569bf76
0x1ac	0x989d12b6
0x1b7	0x9d7e6c88
0x1c2	0x9dd3045b
0x1cd	0x9f9abd5a
0x1d8	0xa34cc936
0x1e3	0xa50695c1
0x1ee	0xa51ec1a2
0x1f9	0xa8d3688c
0x204	0xac85ae06
0x20f	0xad54b049
0x21a	0xb373767a
0x225	0xb8a5b5c8
0x230	0xc47a67de
0x23b	0xc80d64cd
0x246	0xd30f133d
0x251	0xd3184e80
0x25c	0xd69a5eec
0x267	0xdd892d20
0x272	0xe07f381a
0x27d	0xe0c9fb1a
0x288	0xe71e88a4
0x293	0xf0d98299
0x29e	0xff186b2e
0x2ae	0x2b6
0x2b2	0x0
0x2b8	0x2a8
0x2bb	0x1
0x2bd	0xa0
0x2bf	0x2
0x2c1	0x10000000000000000000000000000000000000000
0x2c2	0xffffffffffffffffffffffffffffffffffffffff
0x2c3	0x4
0x2c7	0xa99
0x2cf	0x2d7
0x2d3	0x0
0x2d9	0x2a8
0x2dc	0x4
0x2df	0xb55
0x2e7	0x2ef
0x2eb	0x0
0x2f1	0x2f8
0x2f4	0xc8e
0x310	0x318
0x314	0x0
0x31a	0x2f8
0x31d	0xca0
0x325	0x32d
0x329	0x0
0x32f	0x336
0x332	0xcb1
0x34c	0x354
0x350	0x0
0x356	0x2f8
0x359	0xcb7
0x361	0x369
0x365	0x0
0x36b	0x40
0x36f	0x20
0x371	0x4
0x379	0x1f
0x38c	0x2a8
0x394	0x24
0x3ae	0x1
0x3b0	0xa0
0x3b2	0x2
0x3b4	0x10000000000000000000000000000000000000000
0x3b5	0xffffffffffffffffffffffffffffffffffffffff
0x3b9	0xcc8
0x3c5	0x3cd
0x3c9	0x0
0x3cf	0x2f8
0x3d2	0xfd2
0x3da	0x3e2
0x3de	0x0
0x3e4	0x3eb
0x3e7	0xfe0
0x40b	0x413
0x40f	0x0
0x415	0x2f8
0x418	0xfef
0x420	0x428
0x424	0x0
0x42a	0x2a8
0x42d	0x1
0x42f	0xa0
0x431	0x2
0x433	0x10000000000000000000000000000000000000000
0x434	0xffffffffffffffffffffffffffffffffffffffff
0x435	0x4
0x439	0xff8
0x441	0x449
0x445	0x0
0x44b	0x3eb
0x44e	0x1086
0x456	0x45e
0x45a	0x0
0x460	0x2a8
0x463	0x1
0x465	0xa0
0x467	0x2
0x469	0x10000000000000000000000000000000000000000
