0x8	0x7	0
0xc	0xb	0
0xd	0xc	0
0xf	0xe	0
0x11	0x10	0
0x1b	0x1a	0
0x66	0x5e	0
0x77	0x76	0
0x79	0x78	0
0x84	0x7f	0
0x8d	0x8c	0
0xa0	0x8f	0
0xa3	0xa2	0
0xa8	0x8d	0
0xae	0xad	0
0xb0	0xaf	0
0xb9	0xb3	0
0xc4	0xc3	0
0xda	0xd9	0
0xe5	0xe4	0
0xe8	0xe7	0
0xea	0xe9	0
0x107	0xff	0
0x10e	0x109	0
0x111	0x110	0
0x127	0x126	0
0x13a	0x133	0
0x13d	0x13c	0
0x149	0x148	0
0x150	0x14b	0
0x153	0x152	0
0x158	0x157	0
0x169	0x161	0
0x183	0x174	0
0x184	0x183	0
0x191	0x18b	0
0x192	0x191	0
0x195	0x194	0
0x1ab	0x1aa	0
0x1b6	0x1ae	0
0x1bd	0x1bc	0
0x1be	0x1bd	0
0x1c1	0x1c0	0
0x1c3	0x1c2	0
0x1c4	0x1c3	0
0x1d3	0x1d2	0
0x1d4	0x1d3	0
0x1d7	0x1d6	0
0x1d9	0x1d8	0
0x1dc	0x1d5	0
0x1e3	0x1de	0
0x1e4	0x1e3	0
0x1ea	0x1cd	0
0x1ed	0x1ec	0
0x1ef	0x1ee	0
0x1f2	0x1f1	0
0x200	0x1ff	0
0x203	0x202	0
0x205	0x204	0
0x219	0x218	0
0x21b	0x21a	0
0x22c	0x22b	0
0x22f	0x22e	0
0x232	0x231	0
0x233	0x232	0
0x234	0x233	0
0x245	0x244	0
0x251	0x246	0
0x258	0x252	0
0x25b	0x25a	0
0x271	0x270	0
0x276	0x259	0
0x28c	0x28b	0
0x295	0x292	0
0x29d	0x29c	0
0x2a0	0x28f	0
0x2aa	0x2a9	0
0x2b3	0x2b2	0
0x2c9	0x2c8	0
0x2da	0x2d9	0
0x2e2	0x2db	0
0x2e4	0x2e3	0
0x308	0x307	0
0x30b	0x30a	0
0x31e	0x316	0
0x321	0x320	0
0x334	0x32c	0
0x337	0x336	0
0x34a	0x342	0
0x34d	0x34c	0
0x365	0x364	0
0x367	0x366	0
0x382	0x36e	0
0x384	0x383	0
0x38a	0x389	0
0x38b	0x38a	0
0x395	0x394	0
0x399	0x398	0
0x39e	0x39d	0
0x3a3	0x3a2	0
0x3a5	0x3a4	0
0x3a6	0x3a5	0
0x3a7	0x3a6	0
0x3a9	0x3a8	0
0x3aa	0x3a9	0
0x3b1	0x3b0	0
0x3b3	0x3ad	0
0x3b4	0x3b3	0
0x3b8	0x3b7	0
0x3b9	0x3b8	0
0x3c1	0x3c0	0
0x3ce	0x3cd	0
0x3d3	0x3cf	0
0x3d4	0x3d3	0
0x3d6	0x3d5	0
0x3d7	0x3d6	0
0x3d9	0x3d8	0
0x3de	0x3dd	0
0x3e5	0x3e4	0
0x3e6	0x3e5	0
0x3e7	0x3e6	0
0x3e9	0x3e8	0
0x3ed	0x3ec	0
0x3ee	0x3ed	0
0x3f5	0x3f4	0
0x3f7	0x3f6	0
0x3fa	0x3f9	0
0x3fd	0x3fc	0
0x3ff	0x3fe	0
0x408	0x407	0
0x40a	0x409	0
0x40c	0x40b	0
0x410	0x40f	0
0x415	0x414	0
0x417	0x416	0
0x41c	0x41b	0
0x425	0x41d	0
0x434	0x433	0
0x435	0x434	0
0x439	0x438	0
0x443	0x442	0
