0x2c4	0x2	0xac	0x2c4
0x679	0x3	0x265	0x679
0x67f	0x3	0x265	0x67f
0x341	0x3	0x31a	0x341
0x378	0x3	0x31a	0x378
0x341	0x3	0x324	0x341
0x378	0x3	0x358	0x378
0x389	0x3	0x358	0x389
0x3b2	0x3	0x39d	0x3b2
0x3da	0x3	0x3c5	0x3da
0x405	0x2	0x3e8	0x405
0x626	0x3	0x5fc	0x626
0x619	0x3	0x606	0x619
0x626	0x3	0x606	0x626
0x633	0x3	0x606	0x633
