0x17	0x353736336666
0x1e	0x66666666663630
0x26	0x303630303230
0x2d	0x3630
0x3b	0x37356333393038
0x55	0x65626137
0x61	0x3537
0x69	0x623938
0x6d	0x3638
0x76	0x31353738
0x80	0x30356230
0x85	0x313436
0x8c	0x3635373830
0x94	0x353139
0x98	0x66333131
0xa2	0x653537383036
0xaa	0x3065333064
0xb0	0x303134
0xbd	0x303035
0xc1	0x333438
0xcd	0x35373630
0xd6	0x64356235303631
0xe8	0x3036
0xef	0x3033
0xff	0x353635
0x103	0x363034
0x132	0x33356233343830
0x140	0x3635
0x14a	0x64356235303631
0x154	0x6636
0x15f	0x363034
0x180	0x33356233343830
0x18e	0x64353736
0x198	0x64356235303631
0x1a2	0x6636
0x1a9	0x3536
0x1ad	0x333438
0x1b8	0x323537363030
0x1c2	0x64356235303631
0x1cd	0x363030343335
0x1d9	0x35363562333438
0x1e8	0x61353736303030
0x1f2	0x64356235303631
0x1fc	0x6636
0x202	0x6435
0x207	0x363130
0x20d	0x363130386233
0x217	0x363030
0x249	0x363030
0x255	0x333033
0x25f	0x363030
0x273	0x383031
0x27d	0x35373630343038
0x28a	0x353630303230
0x291	0x3632
0x297	0x636430
0x2bd	0x37333666373237
0x2cf	0x3631366537
0x2d9	0x36653663373930
0x31c	0x64356236303030
0x331	0x35373530363036
0x33f	0x313531
0x349	0x353736
0x356	0x353630303230
0x35d	0x3632
0x363	0x636430
0x389	0x37303663363536
0x39f	0x323036
0x3b1	0x373432303632
0x3c3	0x323033313230
0x3d5	0x36313665363432
0x434	0x64356236303030
0x45a	0x66666666666666
0x466	0x353136
0x46d	0x363030
0x474	0x3036
0x47b	0x3033
0x4ad	0x353735
0x4b8	0x3036
0x4bf	0x3033
0x4fb	0x313036336666
0x502	0x66666666663631
0x50d	0x3136
0x513	0x313035
0x517	0x313536
0x51f	0x3537
0x530	0x3036
0x537	0x3033
0x53b	0x3136
0x572	0x333630303230
0x579	0x3633
0x57d	0x6461
0x583	0x3032383135
0x59d	0x633438
0x5b2	0x3339396538
0x5e1	0x313538
0x5ec	0x63353736303030
0x5f6	0x64356235303561
0x5fe	0x31313538303135
0x60f	0x3630303038
0x617	0x336436303030
0x61e	0x64356235303530
0x631	0x3630323038
0x64a	0x64356235303531
0x65c	0x303630303230
0x663	0x3633
0x668	0x3038
0x67a	0x3036
0x681	0x3033
0x685	0x313636
0x6a5	0x633438
0x6ba	0x3038
0x6eb	0x313538
0x700	0x64356235303561
0x708	0x31313538303135
0x719	0x3630303038
0x721	0x336436303030
0x728	0x64356235303530
0x73b	0x3630323038
0x74a	0x6235
0x754	0x64356235303531
0x762	0x633537
0x76d	0x3838
0x779	0x363036
0x782	0x3038383862
0x78e	0x66666666666666
0x7a1	0x383131
0x7ac	0x3935376665
0x7b3	0x303439
0x7c9	0x633438
0x7de	0x3036
0x7e5	0x3033
0x7ec	0x30383864353437
0x7f7	0x3630
0x802	0x66666666666666
0x80e	0x303630303230
0x815	0x3032
0x82c	0x3036
0x833	0x3033
0x83e	0x3036
0x845	0x3033
0x873	0x313538
0x888	0x64356235303561
0x890	0x31313538303135
0x8a1	0x3630303038
0x8a9	0x336436303030
0x8b0	0x64356235303530
0x8c5	0x3630323038
0x8de	0x64356235303530
0x8f0	0x303630303230
0x8f7	0x3633
0x8fc	0x3038
0x927	0x633438
0x93a	0x343834396233
0x94c	0x3038
0x97d	0x313538
0x988	0x61353736
0x992	0x64356235303561
0x99a	0x31313538303135
0x9a6	0x6535373364
0x9b3	0x336436303030
0x9ba	0x64356235303530
0x9cd	0x3630323038
0x9dc	0x34353736303030
0x9e6	0x64356235303531
0x9f8	0x303630303230
0x9ff	0x3633
0xa02	0x66666666666666
0xa4d	0x313538
0xa62	0x64356235303561
0xa6a	0x31313538303135
0xa7b	0x3630303038
0xa83	0x336436303030
0xa8a	0x64356235303530
