0x12	0x623537363366
0x19	0x66666666666636
0x22	0x303630303230
0x29	0x3630
0x38	0x65666461373831
0x46	0x64353738303633
0x50	0x64646530333134
0x69	0x6464313436
0x73	0x35373830363331
0x7b	0x34623737
0x81	0x313436
0x88	0x653537
0x93	0x62373333
0x9e	0x303537383036
0xa9	0x65353637
0xb4	0x66353738303633
0xbd	0x373530
0xd3	0x3362
0xd7	0x343231343631
0xe9	0x31306665
0xf6	0x65353738
0x100	0x3038
0x10c	0x303537383036
0x11a	0x36313436313033
0x123	0x353738
0x12c	0x36353036
0x139	0x3537
0x142	0x38313439
0x147	0x3134363130
0x15d	0x313436
0x16d	0x6135636235
0x173	0x313436
0x184	0x3839623431
0x190	0x6635
0x198	0x3666
0x19c	0x6533
0x19f	0x3134
0x1a7	0x35373830
0x1ae	0x3930
0x1b3	0x62623134
0x1c4	0x343834396233
0x1d7	0x333436
0x1e6	0x62356236313030
0x1f3	0x353635
0x1f7	0x303035
0x1fb	0x333436
0x20a	0x62363030343335
0x221	0x303035
0x225	0x333436
0x235	0x36313034633135
0x23f	0x363034
0x28b	0x383035
0x2a9	0x31393930393230
0x2cb	0x353035
0x2e1	0x31363830313536
0x30d	0x3033
0x323	0x353039
0x33c	0x33356233343631
0x34e	0x6336
0x355	0x35363562
0x37a	0x33356233343631
0x38c	0x6336
0x39d	0x363034
0x3be	0x33356233343631
0x3d0	0x6336
0x3db	0x363034
0x3fc	0x33356233343631
0x40f	0x36313035
0x419	0x363034
0x424	0x66393039323136
0x442	0x33356233343631
0x454	0x6336
0x45f	0x363034
0x480	0x33356233343631
0x493	0x36313035393735
0x49d	0x363034
0x4e9	0x383035
0x507	0x31393930393230
0x529	0x353035
0x53f	0x31363830313536
0x56b	0x3033
0x581	0x353039
0x59a	0x33356233343631
0x5ac	0x62363030343335
0x5bd	0x303035
0x5c1	0x333436
0x5d0	0x6336
0x5d8	0x3036
0x5df	0x3033
0x5f3	0x363034
0x614	0x33356233343631
0x626	0x6336
0x631	0x363034
0x652	0x33356233343631
0x664	0x62363030313630
0x66c	0x3036
0x673	0x3033
0x689	0x35363562303035
0x691	0x333436
0x6a0	0x6336
0x6ab	0x363034
0x6cc	0x33356233343631
0x6de	0x6336
0x6e5	0x353635623630
0x70a	0x33356233343631
0x727	0x363034
0x736	0x3036
0x73d	0x3033
0x75c	0x33356233343631
0x76f	0x36313038323335
0x779	0x363034
0x7c5	0x383035
0x7e3	0x31393930393230
0x805	0x353035
0x81b	0x31363830313536
0x847	0x3033
0x85d	0x353039
0x876	0x33356236313031
0x87e	0x6336
0x884	0x313536
0x889	0x363034
0x8aa	0x33356233343631
0x8bc	0x62363030313630
0x8c4	0x3036
0x8cb	0x3033
0x8e5	0x303035
0x8e9	0x333436
0x8f8	0x6336
0x903	0x3837
0x909	0x363034
0x92a	0x33356236303030
0x93c	0x3036
0x943	0x3033
0x956	0x313537
0x963	0x363030
0x967	0x3832
0x971	0x383139
0x979	0x356235
0x983	0x363030
0x9c1	0x38313031383439
0xa01	0x31303631303531
0xa33	0x383230
0xa4f	0x383135
0xa7f	0x31363832303139
0xa89	0x353035
0xa99	0x363430
0xa9e	0x63323361633030
0xaab	0x363030
0xabb	0x3030393138
0xadd	0x36303230353236
0xaf5	0x353035
0xb05	0x363030
0xb11	0x363030
0xb1a	0x66313638313536
0xb23	0x363030
0xb27	0x3534
0xb2f	0x363030
0xb71	0x38313031383439
0xbb1	0x31303631303531
0xbe3	0x383230
0xbff	0x383135
0xc2f	0x31363832303139
0xc39	0x353035
0xc49	0x363030
0xc4d	0x35343630
0xc83	0x353436303030
0xcc4	0x66666666666666
0xccc	0x66666666666666
0xcd4	0x66666666666666
0xcdc	0x66666666666666
0xce4	0x66666666666666
0xcec	0x66666666666666
0xd0b	0x353736
0xd17	0x353036
0xd1d	0x3534343230
0xd33	0x35373631303030
0xd3f	0x363130
0xd44	0x3834
0xd51	0x363030
0xd66	0x63323361633030
0xd7a	0x33353736
0xd87	0x363130
0xd8c	0x62363130
