0x177
0x1ea
0x30a
0x3bc
0x40e
0x61c
0x666
0x6b6
0x6c1
0x8ae
0x918
0x962
0xa57
0xc2c
0x109b
0x1330
0x1335
0x1412
0x1658
0x1e2f
0x20f5
0x2121
0x214e
0x2160
0x228c
0x27cb
0x2930
0x293d
