0x88
0x14f
0x57e
0x62c
0x682
0x6b2
0x760
0x7e2
0x8ec
0xdeb
0x13ef
0x1474
0x1479
0x15c0
0x16bc
0x175c
0x17e0
0x1970
0x1caf
0x1f32
0x200e
0x2019
