0x179
0x2e4
0x3f2
0x494
0x504
0x5e8
0x6bc
0x6e6
0x72e
0x758
0x9bd
0xbb2
0xccd
0xd58
0xd78
0xd96
0xdee
0xe4d
0xeab
0xeb8
0x1039
0x1102
0x1140
0x13b4
0x1431
0x149c
0x14ac
0x14bc
0x1572
0x15e1
0x1772
0x1832
0x183f
0x1879
