0x8	0x7	0
0x10	0xf	0
0x13	0x12	0
0x17	0x16	0
0x18	0x17	0
0x65	0x64	0
0x68	0x67	0
0x76	0x73	0
0x79	0x78	0
0x8c	0x85	0
0x8f	0x8e	0
0x94	0x93	0
0xa2	0x9b	0
0xa5	0xa4	0
0xb0	0xa9	0
0xb3	0xb2	0
0xb8	0xb3	0
0xbb	0xba	0
0xc6	0xc5	0
0xca	0xc4	0
0xd1	0xcb	0
0xdc	0xdb	0
0xe7	0xe6	0
0xf2	0xf1	0
0xfa	0xf6	0
0xfd	0xfc	0
0x102	0x101	0
0x108	0x107	0
0x126	0x121	0
0x129	0x128	0
0x13f	0x13e	0
0x155	0x154	0
0x15a	0x159	0
0x170	0x16f	0
0x17e	0x174	0
0x181	0x180	0
0x184	0x183	0
0x186	0x17f	0
0x197	0x196	0
0x1a6	0x1a3	0
0x1ad	0x1a7	0
0x1b2	0x1b1	0
0x1c3	0x1c2	0
0x1cf	0x1ce	0
0x1d5	0x1d4	0
0x1d6	0x1d5	0
0x1d9	0x1d8	0
0x1e8	0x1e7	0
0x1ec	0x1e9	0
0x1ef	0x1ee	0
0x202	0x201	0
0x205	0x204	0
0x218	0x212	0
0x21b	0x21a	0
0x21d	0x21c	0
0x220	0x21f	0
0x22e	0x22a	0
0x231	0x230	0
0x233	0x232	0
0x234	0x233	0
0x247	0x243	0
0x249	0x248	0
0x258	0x257	0
0x25d	0x25c	0
0x25f	0x25e	0
0x260	0x25f	0
0x262	0x261	0
0x273	0x26b	0
0x275	0x274	0
0x277	0x276	0
0x278	0x277	0
0x282	0x27b	0
0x289	0x288	0
0x28b	0x28a	0
0x28e	0x28d	0
0x29f	0x29e	0
0x2a1	0x2a0	0
0x2cb	0x2c4	0
0x2d0	0x2cf	0
0x2e4	0x2e3	0
0x2e5	0x2e4	0
0x2e6	0x2e5	0
0x2f4	0x2f0	0
0x2f7	0x2f6	0
0x30d	0x30c	0
0x323	0x322	0
0x328	0x327	0
0x333	0x32e	0
0x33e	0x33d	0
0x34b	0x34a	0
0x34c	0x34b	0
0x34f	0x34e	0
0x3ac	0x3ab	0
0x3ba	0x3b9	0
0x3bd	0x3bc	0
0x3c2	0x3c1	0
0x3d0	0x3cf	0
0x3d3	0x3d2	0
0x3e6	0x3e5	0
0x3e9	0x3e8	0
0x3ee	0x3ed	0
0x404	0x3d7	0
0x410	0x40a	0
0x415	0x414	0
0x428	0x427	0
0x42b	0x42a	0
0x43e	0x436	0
0x441	0x440	0
0x454	0x44c	0
0x457	0x456	0
0x46a	0x462	0
0x46d	0x46c	0
0x480	0x478	0
0x483	0x482	0
0x488	0x487	0
0x48a	0x484	0
0x498	0x48b	0
0x49a	0x499	0
0x4a4	0x4a3	0
0x4a5	0x4a4	0
0x4a7	0x4a6	0
0x4aa	0x4a9	0
0x4c1	0x4c0	0
0x4c8	0x4c7	0
0x4d0	0x4cf	0
0x4d1	0x4d0	0
0x4d3	0x4c9	0
0x4d6	0x4d5	0
0x4d8	0x4d7	0
0x4d9	0x4d8	0
0x4dd	0x4dc	0
0x4e7	0x4e6	0
0x4f2	0x4ea	0
0x4f3	0x4f2	0
0x4f5	0x4f4	0
0x4fa	0x4f9	0
0x513	0x50d	0
0x515	0x514	0
0x51c	0x51b	0
0x522	0x521	0
0x523	0x522	0
0x525	0x524	0
0x543	0x53d	0
0x545	0x544	0
0x552	0x551	0
0x553	0x552	0
0x555	0x554	0
0x571	0x56c	0
0x583	0x582	0
0x584	0x583	0
0x587	0x586	0
0x596	0x595	0
0x597	0x596	0
0x59b	0x59a	0
0x5ac	0x5ab	0
0x5b0	0x5af	0
0x5b2	0x5b1	0
0x5b3	0x5b2	0
0x5b7	0x5b6	0
0x5c1	0x5c0	0
0x5cc	0x5c4	0
0x5cd	0x5cc	0
0x5cf	0x5ce	0
0x5fd	0x5fc	0
0x5ff	0x5fe	0
0x600	0x5ff	0
0x609	0x608	0
0x60a	0x609	0
0x60d	0x60c	0
0x612	0x60f	0
0x614	0x613	0
0x61a	0x619	0
0x61b	0x61a	0
0x61d	0x61c	0
0x620	0x61f	0
0x622	0x621	0
0x63b	0x635	0
0x63d	0x63c	0
0x642	0x63f	0
0x644	0x643	0
0x64a	0x649	0
0x64b	0x64a	0
0x64d	0x64c	0
0x669	0x668	0
0x67b	0x67a	0
0x67c	0x67b	0
0x683	0x682	0
0x685	0x684	0
0x68a	0x687	0
0x68c	0x68b	0
0x694	0x693	0
0x695	0x694	0
0x69e	0x69d	0
0x6a2	0x6a1	0
0x6a3	0x6a2	0
0x6a5	0x6a4	0
0x6a9	0x6a8	0
0x6aa	0x6a9	0
0x6ae	0x6ad	0
0x6af	0x6ae	0
0x6b1	0x6aa	0
0x6bd	0x6bc	0
0x6bf	0x6b9	0
0x6c1	0x6c0	0
0x6c3	0x6c2	0
0x6d0	0x6cf	0
0x6d5	0x6d1	0
0x6d6	0x6d5	0
0x6d8	0x6d7	0
0x6d9	0x6d8	0
0x6db	0x6da	0
0x6e0	0x6df	0
0x6e3	0x6e2	0
0x6e5	0x6e4	0
0x6e7	0x6e6	0
0x6e8	0x6e7	0
0x6e9	0x6e8	0
0x6ef	0x6ee	0
0x6f0	0x6ef	0
0x6f7	0x6f6	0
0x6f9	0x6f8	0
0x6fe	0x6fd	0
0x700	0x6ff	0
0x706	0x705	0
0x708	0x707	0
0x70c	0x70b	0
0x711	0x710	0
0x713	0x712	0
0x718	0x717	0
0x721	0x719	0
0x730	0x72f	0
0x731	0x730	0
0x735	0x734	0
0x73f	0x73e	0
0x741	0x740	0
0x748	0x745	0
0x74a	0x742	0
0x74d	0x74c	0
0x74e	0x74d	0
0x755	0x754	0
0x757	0x751	0
0x758	0x757	0
0x75a	0x759	0
0x760	0x75f	0
0x762	0x761	0
0x764	0x763	0
0x76a	0x769	0
0x76b	0x76a	0
0x76f	0x768	0
0x77c	0x774	0
0x77d	0x77c	0
0x77f	0x77e	0
0x79d	0x797	0
0x79f	0x79e	0
0x7ac	0x7ab	0
0x7ad	0x7ac	0
0x7af	0x7ae	0
0x7c9	0x7c8	0
0x7d6	0x7d5	0
0x7d7	0x7d6	0
0x7d9	0x7d8	0
0x807	0x806	0
0x808	0x807	0
0x80f	0x80e	0
0x815	0x814	0
0x817	0x816	0
0x826	0x825	0
0x827	0x826	0
0x829	0x822	0
0x82a	0x829	0
0x82b	0x82a	0
0x82c	0x82b	0
0x82d	0x82c	0
0x830	0x82f	0
0x832	0x831	0
0x833	0x832	0
0x837	0x836	0
0x841	0x840	0
0x84c	0x844	0
0x84d	0x84c	0
0x84f	0x84e	0
0x86b	0x86a	0
0x87d	0x87c	0
0x87e	0x87d	0
0x881	0x880	0
0x88e	0x88d	0
0x88f	0x88e	0
0x891	0x890	0
0x894	0x893	0
0x896	0x895	0
0x8b2	0x8b1	0
0x8b8	0x8b7	0
0x8b9	0x8b8	0
0x8bb	0x8ba	0
0x8bf	0x8be	0
0x8c0	0x8bf	0
0x8d5	0x8d4	0
0x8d6	0x8d5	0
0x8da	0x8d9	0
0x8dc	0x8db	0
0x8e2	0x8e1	0
0x8e3	0x8e2	0
0x8e5	0x8e4	0
0x903	0x8fd	0
0x905	0x904	0
0x906	0x905	0
0x912	0x911	0
0x913	0x912	0
0x915	0x914	0
0x91a	0x919	0
0x933	0x92d	0
0x934	0x933	0
0x935	0x934	0
0x936	0x935	0
0x937	0x936	0
0x939	0x938	0
0x93a	0x939	0
0x940	0x93c	0
0x946	0x945	0
0x947	0x946	0
0x949	0x948	0
0x977	0x976	0
0x978	0x977	0
0x97b	0x97a	0
0x97c	0x97b	0
0x988	0x987	0
