0x8	0x7	0
0x10	0xf	0
0x13	0x12	0
0x65	0x64	0
0x68	0x67	0
0x6d	0x6c	0
0x75	0x74	0
0x76	0x75	0
0x79	0x78	0
0x94	0x93	0
0x9d	0x9c	0
0xa2	0x9e	0
0xa5	0xa4	0
0xb8	0xb2	0
0xbb	0xba	0
0xd1	0xc9	0
0xdc	0xdb	0
0xe3	0xe2	0
0xe4	0xe3	0
0xe7	0xe6	0
0xea	0xe9	0
0xf8	0xf5	0
0xfa	0xf9	0
0xfd	0xfc	0
0x102	0x101	0
0x108	0x107	0
0x10e	0x10d	0
0x110	0x10f	0
0x113	0x112	0
0x11e	0x11d	0
0x129	0x125	0
0x13c	0x137	0
0x13f	0x13e	0
0x14e	0x14b	0
0x151	0x150	0
0x152	0x151	0
0x155	0x154	0
0x16b	0x16a	0
0x177	0x176	0
0x181	0x180	0
0x197	0x18f	0
0x19c	0x19b	0
0x1a8	0x1a7	0
0x1a9	0x1a8	0
0x1aa	0x1a9	0
0x1ad	0x1ac	0
0x1b0	0x1af	0
0x1b8	0x1b1	0
0x1b9	0x1b8	0
0x1ba	0x1b9	0
0x1c3	0x1bb	0
0x1c8	0x1c7	0
0x1ce	0x1cd	0
0x1cf	0x1ce	0
0x1d9	0x1d8	0
0x1e5	0x1e4	0
0x1ef	0x1ee	0
0x205	0x1fe	0
0x213	0x1f0	0
0x21d	0x216	0
0x220	0x21f	0
0x22e	0x22d	0
0x231	0x230	0
0x233	0x232	0
0x236	0x22f	0
0x23d	0x238	0
0x247	0x246	0
0x249	0x248	0
0x24a	0x249	0
0x24c	0x24b	0
0x25d	0x258	0
0x25f	0x25e	0
0x261	0x260	0
0x262	0x261	0
0x26c	0x269	0
0x275	0x274	0
0x289	0x288	0
0x28b	0x28a	0
0x295	0x294	0
0x297	0x296	0
0x29f	0x29b	0
0x2a1	0x2a0	0
0x2b5	0x2b1	0
0x2b7	0x2b6	0
0x2cb	0x2c4	0
0x2de	0x2db	0
0x2e1	0x2e0	0
0x2f7	0x2f3	0
0x2fc	0x2fb	0
0x303	0x2fe	0
0x304	0x303	0
0x305	0x304	0
0x306	0x305	0
0x319	0x314	0
0x323	0x31e	0
0x332	0x325	0
0x333	0x332	0
0x339	0x338	0
0x34f	0x34e	0
0x354	0x353	0
0x362	0x35e	0
0x365	0x364	0
0x368	0x362	0
0x380	0x37f	0
0x38b	0x38a	0
0x396	0x395	0
0x3a1	0x39c	0
0x3bd	0x3bc	0
0x3c2	0x3c1	0
0x3d3	0x3d2	0
0x3e9	0x3e4	0
0x3fc	0x3f2	0
0x3ff	0x3fe	0
0x41a	0x419	0
0x428	0x427	0
0x42b	0x42a	0
0x42e	0x42d	0
0x43e	0x436	0
0x441	0x440	0
0x444	0x443	0
0x446	0x445	0
0x454	0x44c	0
0x457	0x456	0
0x45b	0x45a	0
0x45c	0x45b	0
0x46a	0x462	0
0x46d	0x46c	0
0x472	0x471	0
0x474	0x461	0
0x484	0x47c	0
0x485	0x484	0
0x487	0x486	0
0x49e	0x49d	0
0x4a1	0x4a0	0
0x4b0	0x4af	0
0x4b1	0x4b0	0
0x4b3	0x4a9	0
0x4b4	0x4b3	0
0x4b5	0x4b4	0
0x4b6	0x4b5	0
0x4b7	0x4b6	0
0x4ba	0x4b9	0
0x4bc	0x4bb	0
0x4bd	0x4bc	0
0x4c1	0x4c0	0
0x4cb	0x4ca	0
0x4d6	0x4ce	0
0x4d7	0x4d6	0
0x4d9	0x4d8	0
0x4de	0x4dd	0
0x507	0x506	0
0x509	0x508	0
0x50a	0x509	0
0x513	0x512	0
0x514	0x513	0
0x517	0x516	0
0x526	0x525	0
0x527	0x526	0
0x529	0x522	0
0x52c	0x52b	0
0x52e	0x52d	0
0x52f	0x52e	0
0x533	0x532	0
0x53d	0x53c	0
0x548	0x540	0
0x549	0x548	0
0x54b	0x54a	0
0x579	0x578	0
0x57b	0x57a	0
0x57c	0x57b	0
0x585	0x584	0
0x58d	0x58c	0
0x58e	0x58d	0
0x595	0x594	0
0x597	0x596	0
0x59b	0x59a	0
0x59c	0x59b	0
0x59e	0x59d	0
0x5a4	0x5a3	0
0x5a5	0x5a4	0
0x5a7	0x5a6	0
0x5c6	0x5c5	0
0x5c8	0x5c7	0
0x5d2	0x5d1	0
0x5d3	0x5d2	0
0x5d5	0x5d4	0
0x603	0x602	0
0x605	0x604	0
0x606	0x605	0
0x60f	0x60e	0
0x610	0x60f	0
0x615	0x614	0
0x627	0x626	0
0x629	0x628	0
0x62a	0x629	0
0x633	0x632	0
0x634	0x633	0
0x637	0x636	0
0x63c	0x639	0
0x63e	0x63d	0
0x644	0x643	0
0x645	0x644	0
0x647	0x646	0
0x675	0x674	0
0x676	0x675	0
0x679	0x678	0
0x67e	0x67b	0
0x680	0x67f	0
0x686	0x685	0
0x687	0x686	0
0x689	0x688	0
0x6b7	0x6b6	0
0x6b9	0x6b8	0
0x6ba	0x6b9	0
0x6c3	0x6c2	0
0x6c4	0x6c3	0
0x6cb	0x6ca	0
0x6cd	0x6cc	0
0x6d4	0x6d3	0
0x6da	0x6d9	0
0x6db	0x6da	0
0x6dd	0x6dc	0
0x6e2	0x6e1	0
0x6ff	0x6fe	0
0x711	0x710	0
0x713	0x712	0
0x714	0x713	0
0x71d	0x71c	0
0x725	0x724	0
0x726	0x725	0
0x72d	0x72c	0
0x72f	0x72e	0
0x736	0x731	0
0x73c	0x73b	0
0x73d	0x73c	0
0x73f	0x73e	0
0x756	0x755	0
0x75d	0x75c	0
0x763	0x762	0
0x765	0x764	0
0x76c	0x767	0
0x772	0x771	0
0x773	0x772	0
0x775	0x774	0
0x796	0x795	0
0x79c	0x79b	0
0x79d	0x79c	0
0x79f	0x79e	0
0x7b6	0x7b5	0
0x7bd	0x7bc	0
0x7be	0x7bd	0
0x7bf	0x7be	0
0x7c0	0x7bf	0
0x7c1	0x7c0	0
0x7c3	0x7c2	0
0x7d0	0x7cf	0
0x7d1	0x7d0	0
0x7d3	0x7d2	0
0x7ea	0x7e9	0
0x7f1	0x7f0	0
0x7f3	0x7f2	0
0x800	0x7ff	0
0x801	0x800	0
0x803	0x802	0
0x808	0x803	0
0x81a	0x819	0
0x81b	0x81a	0
0x821	0x820	0
0x823	0x822	0
0x832	0x831	0
0x833	0x832	0
0x837	0x836	0
0x838	0x837	0
0x83d	0x83c	0
0x84e	0x84d	0
0x857	0x856	0
0x858	0x857	0
0x85d	0x85c	0
0x85f	0x85e	0
0x866	0x865	0
0x86b	0x851	0
0x86c	0x86b	0
0x875	0x874	0
0x876	0x875	0
0x878	0x877	0
0x879	0x878	0
0x87d	0x87c	0
0x887	0x886	0
0x892	0x88a	0
0x893	0x892	0
0x895	0x894	0
0x898	0x897	0
0x89a	0x899	0
0x8ac	0x8ab	0
0x8b3	0x8b2	0
0x8b5	0x8b4	0
0x8c2	0x8c1	0
0x8c3	0x8c2	0
0x8c5	0x8c4	0
0x8e3	0x8dc	0
0x8e7	0x8e6	0
0x8f9	0x8f8	0
0x8fa	0x8f9	0
0x8fd	0x8fc	0
0x8fe	0x8fd	0
0x90a	0x909	0
0x90b	0x90a	0
0x90d	0x90c	0
0x93b	0x93a	0
0x93c	0x93b	0
0x93f	0x93e	0
0x940	0x93f	0
0x94c	0x94b	0
0x94d	0x94c	0
0x94f	0x94e	0
0x96a	0x966	0
0x970	0x96d	0
0x978	0x977	0
0x979	0x978	0
0x990	0x98f	0
0x994	0x993	0
0x996	0x995	0
0x997	0x996	0
0x99b	0x99a	0
0x9a5	0x9a4	0
0x9b0	0x9a8	0
0x9b1	0x9b0	0
0x9b3	0x9b2	0
