0x75	0x3235	320
0x75	0x3335	64
0x1bf	0x3137	318
0x1bf	0x3235	64
0x1bf	0x3135	320
0x305	0x353738303633	320
0x305	0x3134363130	320
0x305	0x64356236303030	320
0x305	0x63303239323930	320
0x305	0x63333738646161	320
0x361	0x3435	3355703
0x361	0x3466	3355654
0x361	0x3635	3355191
0x361	0x3666	3355142
0x361	0x3761	3354891
0x361	0x3335	3355959
0x361	0x6135	3344183
0x361	0x3935	3354423
0x361	0x6235	3343927
0x361	0x6663	3342857
0x361	0x313435	144439
0x361	0x336235	1591
0x361	0x313635	143927
0x551	0x6135	320
0x551	0x6235	64
0x749	0x3635	320
0x749	0x3666	271
0x749	0x3761	20
0x94f	0x3935	320
0xb45	0x3435	320
0xb45	0x3466	271
0xf53	0x6235	320
0x15cb	0x613530	679221
0x15cb	0x363030	3498549
0x15cb	0x393235	3301424
0x15cb	0x363535	3497264
0x15cb	0x396635	3288112
0x15cb	0x383235	3366960
0x161d	0x353738303633	3224629
0x161d	0x31306631	1325452803
0x161d	0x613530	2144337668
0x161d	0x3134363130	3224629
0x161d	0x32373534	1308229376
0x161d	0x363030	2147156996
0x161d	0x36303230	1241580036
0x161d	0x393235	2146959871
0x161d	0x313435	2147483647
0x161d	0x336235	2147340799
0x161d	0x363535	2147155711
0x161d	0x396635	2146946559
0x161d	0x64356236303030	3224629
0x161d	0x63303239323930	3224629
0x161d	0x313635	2147483135
0x161d	0x383235	2147025407
0x161d	0x63333738646161	3224629
0x161d	0x66316234	436195840
0x1665	0x336235	320
0x16b9	0x363535	320
0x172d	0x396635	320
0x1bc5	0x613530	668725
0x1bc5	0x363030	3488053
0x1bc5	0x393235	3290928
0x1bc5	0x363535	3486768
0x1bc5	0x396635	3277616
0x1bc5	0x383235	3356464
0x2333	0x613530	679221
0x2333	0x363030	3498549
0x2333	0x393235	3301424
0x2333	0x363535	3497264
0x2333	0x396635	3288112
0x2333	0x383235	3366960
0x24a5	0x363030	320
0x26a3	0x363030	320
0x29bd	0x613530	679221
0x29bd	0x363030	3498549
0x29bd	0x393235	3301424
0x29bd	0x363535	3497264
0x29bd	0x396635	3288112
0x29bd	0x383235	3366960
0x2c17	0x363030	320
0x2cd5	0x613530	744501
0x2cd5	0x363030	3563829
0x2cd5	0x393235	3366704
0x2cd5	0x363535	3562544
0x2cd5	0x396635	3353392
0x2cd5	0x383235	3432240
0x3621	0x313635	320
0x368b	0x363030	320
0x36f9	0x383235	320
0x37a2	0x3761	320
0x131	0x31306631	320
0x1ca	0x613530	320
0x2b6	0x353738303633	320
0x2b6	0x3134363130	320
0x2b6	0x64356236303030	320
0x2b6	0x63303239323930	320
0x2b6	0x63333738646161	320
0x2cf	0x3466	320
0x2e5	0x3666	2147483647
0x2e5	0x3761	2147483396
0x2e5	0x353738303633	13926
0x2e5	0x31306631	1322242100
0x2e5	0x613530	2141126965
0x2e5	0x3134363130	13926
0x2e5	0x32373534	1305018673
0x2e5	0x6135	2147472688
0x2e5	0x3935	2147482928
0x2e5	0x6235	2147472432
0x2e5	0x363030	2143946293
0x2e5	0x36303230	1238369333
0x2e5	0x393235	2143749168
0x2e5	0x6663	2147471362
0x2e5	0x313435	2144272944
0x2e5	0x336235	2144130096
0x2e5	0x363535	2143945008
0x2e5	0x396635	2143735856
0x2e5	0x64356236303030	13926
0x2e5	0x63303239323930	13926
0x2e5	0x313635	2144272432
0x2e5	0x383235	2143814704
0x2e5	0x63333738646161	13926
0x2e5	0x66316234	432985137
0x355	0x32373534	320
0xa7a	0x3033	320
0xa7a	0x3137	60
0xa7a	0x3135	62
0xad2	0x3033	320
0xad2	0x3137	60
0xad2	0x3135	62
0x1228	0x3033	320
0x1228	0x3137	60
0x1228	0x3135	62
0x1260	0x3033	320
0x1260	0x3137	60
0x1260	0x3135	62
0x141a	0x36303230	320
0x1488	0x36303230	320
0x1508	0x31306631	124519271
0x1508	0x613530	943404136
0x1508	0x32373534	107295844
0x1508	0x36303230	40646504
0x1508	0x393235	946026339
0x1508	0x396635	946013027
0x1582	0x3033	320
0x1582	0x3137	60
