0x8	0x10
0x27	0xb8
0x32	0x7c
0xc0	0xff
0x13d	0x1620x13c
0x14a	0x152
0x15e	0x553
0x165	0x16c0x164
0x168	0x6ff
0x189	0x16c0x188
0x18c	0x70e
0x1e9	0x1620x1e8
0x1f6	0x1fe
0x21a	0x77f
0x21f	0x1620x21e
0x22c	0x234
0x240	0x862
0x245	0x2760x244
0x252	0x25a
0x272	0x9b9
0x39a	0x16c0x399
0x39d	0x9dd
0x3a2	0x1620x3a1
0x3af	0x3b7
0x3c3	0x9ec
0x3c8	0x1620x3c7
0x3cb	0xa9b
0x3d0	0x1620x3cf
0x3dd	0x3e5
0x3f1	0xb5b
0x3fe	0x1620x3fd
0x40b	0x413
0x41f	0xcae
0x424	0x16c0x423
0x427	0xe07
0x42c	0x1620x42b
0x439	0x441
0x44d	0xe16
0x452	0x2760x451
0x45f	0x467
0x47f	0xfbf
0x484	0x1620x483
0x491	0x499
0x4b7	0x1055
0x4bc	0x2760x4bb
0x4c9	0x4d1
0x4ef	0x127a0x4bb
0x4f4	0x1620x4f3
0x501	0x509
0x51b	0x12ac
0x520	0x2760x51f
0x52d	0x535
0x547	0x135a
0x54c	0x16c0x54b
0x54f	0x1488
0x578	0x5b6
0x5de	0x6fb0x13c
0x5f3	0x5f8
0x610	0x6f3
0x620	0x625
0x646	0x64b
0x67f	0x684
0x6ef	0x6fb0x13c
0x6f7	0x5d7
0x7df	0x7e7
0x7ee	0x7fb
0x809	0x811
0x888	0x8c9
0x8d0	0x90f
0x9ff	0xa3d
0xaaa	0xae8
0xb6e	0xba8
0xc74	0x7750xc4e
0xca1	0x7570xc4e
0xcd4	0xd16
0xd1d	0xd5d
0xe3b	0xe7a
0xea2	0x6fb0x42b
0xeb7	0xebc
0xed4	0xfb7
0xee4	0xee9
0xf0a	0xf0f
0xf43	0xf48
0xfb3	0x6fb0x42b
0xfbb	0xe9b
0x1001	0x1009
0x1010	0x101d
0x102b	0x1033
0x1068	0x10ac
0x10b7	0x10f4
0x10ff	0x1140
0x1152	0x11a7
0x11b9	0x120e
0x1220	0x1275
0x12da	0x12ff
0x12fb	0x1304
0x130a	0x1312
0x139c	0x13a4
0x13ab	0x13b8
0x13c6	0x13ce
0x13d6	0x13e7
0x13e3	0x13e9
0x1405	0x1442
0x1410	0x1415
0x1420	0x143a
0x142a	0x142f
0x143e	0x13ff
0x1445	0x1451
0x144a	0x147f
0x20a5	0x20b0
0x20ac	0x2142
0x20cb	0x213f
0x20ff	0x2107
0x210e	0x211b
0x2129	0x2131
0x2139	0x2142
0x22ed	0x2333
0x2344	0x238b
0x238f	0x23ff
0x239a	0x23e5
0x23fa	0x225d0x22da
0x2407	0x2452
0x2467	0x225d0x22da
0x24c3	0x24ef
0x24c5	0x251f
0x24c7	0x2522
0x24c9	0x2525
0x24cb	0x2528
0x24cd	0x252b
0x24cf	0x252e
0x24d1	0x2510
0x24d3	0x2513
0x24d5	0x2516
0x24d7	0x2519
0x24d9	0x251c
0x24db	0x2501
0x24dd	0x2504
0x24df	0x2507
0x24e1	0x250a
0x24e3	0x250d
0x24e5	0x24f2
0x24e7	0x24f5
0x24e9	0x24f8
0x24eb	0x24fb
0x24ed	0x24fe
0x22da0x2261	0x22d20x22da
0xc4e0x771	0x7570xc4e
0x2440x37b	0x3670x244
0x4510x37b	0x3670x451
0x4bb0x37b	0x3670x4bb
0x51f0x37b	0x3670x51f
0x2440x36c	0x37f0x244
0x4510x36c	0x37f0x451
0x4bb0x36c	0x37f0x4bb
0x51f0x36c	0x37f0x51f
0x2440x33c	0x3280x244
0x4510x33c	0x3280x451
