0x40	0x3838313134
0x16	0x323537363366
0x1d	0x66666666666636
0x26	0x303630303230
0x2d	0x3630
0x3c	0x666364
0x4a	0x373537383036
0x53	0x613437386161
0x6c	0x63383831
0x77	0x35373830
0x80	0x636437
0x84	0x66313436313031
0x95	0x363961
0x9a	0x3831343631
0xab	0x64396239
0xb1	0x313436
0xb8	0x62353738
0xc1	0x3739
0xc4	0x326236
0xce	0x663537383036
0xd7	0x3937
0xdc	0x343134
0xf2	0x3631
0xfb	0x35373830363337
0x104	0x3636
0x119	0x316234636230
0x126	0x3835373830
0x133	0x663031343631
0x13c	0x643537383036
0x145	0x6135636235
0x14b	0x313436
0x15a	0x33353930
0x160	0x36313436
0x170	0x6161366435
0x17f	0x35373830
0x186	0x656365613030
0x19c	0x32666465333862
0x1b2	0x39663365303335
0x1c5	0x363030
0x1cc	0x64356233343830
0x1da	0x33353736303030
0x1e4	0x64356235303631
0x207	0x3536356230
0x20f	0x333438
0x224	0x64356235303631
0x236	0x3036
0x23d	0x3033
0x24d	0x353635
0x251	0x363034
0x276	0x33356233343830
0x28e	0x64356235303631
0x2a9	0x363034
0x2ca	0x33356233343830
0x2e2	0x64356235303631
0x2ed	0x363130
0x2f3	0x35363562363034
0x30d	0x3033
0x32c	0x33356233343830
0x33a	0x3335
0x344	0x64356235303631
0x34e	0x6636
0x35f	0x363034
0x36e	0x3036
0x375	0x3033
0x394	0x33356233343830
0x3a2	0x3735373630
0x3ac	0x64356235303631
0x3be	0x3036
0x3c5	0x3033
0x3da	0x613536
0x3df	0x333438
0x3ea	0x62353736303030
0x3f4	0x64356235303631
0x404	0x38353635
0x409	0x333438
0x41e	0x64356235303631
0x43a	0x65353635
0x43f	0x333438
0x44b	0x353736
0x454	0x64356235303631
0x469	0x333438
0x47e	0x64356235303630
0x4d7	0x3033
0x559	0x396139
0x59c	0x323936
0x5b1	0x333438
0x5bc	0x343537363030
0x5c6	0x64356235303631
0x5d6	0x3235
0x5db	0x333438
0x5e6	0x39353736303030
0x5f0	0x64356235303631
0x600	0x3835
0x605	0x333438
0x611	0x353736303030
0x61a	0x64356235303631
0x624	0x6636
0x629	0x3738
0x62f	0x333438
0x644	0x64356235303631
0x64f	0x363130
0x653	0x3837
0x659	0x333438
0x66e	0x64356235303631
0x67d	0x3936
0x683	0x333438
0x68f	0x3537363030
0x698	0x64356235303631
0x6aa	0x3036
0x6b1	0x3033
0x6c9	0x36313536
0x6cf	0x333438
0x6e4	0x64356235303631
0x6f6	0x3036
0x6fd	0x3033
0x70b	0x61333536
0x711	0x333438
0x726	0x64356235303631
0x735	0x63363536
0x73b	0x333336
0x74b	0x363032303532
0x75e	0x66313638303631
0x768	0x35353735
0x77a	0x3036
0x781	0x3033
0x78b	0x313531
0x7a2	0x353630303230
0x7a9	0x3632
