0x0	0x177	14640
0x0	0x1fd	3355697
0x0	0x218	6370614
0x0	0x3e0	2147483647
0x0	0x5aa	3290422
0x0	0x5f4	2147483647
0x0	0x7b0	2147483647
0x0	0x94a	811
0x0	0x955	3355697
0x0	0xa9a	2147483647
0x0	0xc21	2147483647
0x0	0xe04	2147483647
0x0	0x10e4	14385
0x0	0x11a8	2147483647
0x0	0x11f8	13364
0x0	0x12a4	13363
0x0	0x12c0	13153
0x0	0x12d1	2147483647
0x0	0x13a2	2147483647
0x0	0x143a	14385
0x0	0x1472	3682360
0x0	0x1484	13369
0x0	0x153c	25909
0x0	0x1572	25909
0x0	0x15b6	25400
0x0	0x17b1	2147483647
0x0	0x1bb7	3553635
0x0	0x1c4a	2147483647
0x0	0x1c4f	3551280
0x0	0x1ccd	12598
0x0	0x1d05	2147483647
