0x12	0x623537363366
0x19	0x66666666666636
0x22	0x303630303230
0x29	0x3630
0x38	0x346439663538
0x53	0x353631343631
0x5d	0x353738
0x68	0x646237313436
0x72	0x39353738
0x7c	0x66393931
0x89	0x35373830
0x92	0x313261623131
0x9e	0x3335
0xc2	0x31313436313033
0xd3	0x3835636264
0xe0	0x613537383036
0xe9	0x6135636235
0xef	0x313436
0xf7	0x353738
0x104	0x623134
0x10d	0x3537
0x119	0x323131343631
0x122	0x313537383036
0x12a	0x3162
0x12e	0x3165363134
0x140	0x6165
0x146	0x343134363130
0x156	0x6439
0x159	0x3632
0x15c	0x3931
0x165	0x353738303633
0x16c	0x6636
0x17a	0x35353738303633
0x182	0x30663131
0x187	0x61393134363130
0x191	0x353738303633
0x198	0x34303931
0x1ae	0x6532356664
0x1c4	0x646136663663
0x1cb	0x313436313037
0x1d7	0x356236
0x1e6	0x39353736303030
0x1f0	0x64356233333630
0x1fc	0x3036
0x203	0x3033
0x210	0x3036
0x217	0x3033
0x21d	0x34363534613665
0x225	0x30333939353635
0x22d	0x6363393634
0x233	0x38343936
0x239	0x35316163
0x23e	0x623032383133
0x250	0x65633761653134
0x258	0x6665666165
0x280	0x3335
0x283	0x303035
0x287	0x333431
0x291	0x353736303030
0x29a	0x64356236313031
0x2ae	0x3735363562
0x2d4	0x33356233343135
0x2ea	0x64356236313031
0x317	0x38323031383139
0x370	0x3036
0x377	0x3033
0x384	0x383931353035
0x38f	0x303035
0x393	0x333431
0x39c	0x3435373630
0x3a6	0x64356236313031
0x3be	0x3036
0x3c5	0x3033
0x3ef	0x38323031383139
0x449	0x3932353035
0x455	0x303035
0x459	0x333431
0x46c	0x64356236313031
0x48e	0x3036
0x495	0x3033
0x4c1	0x38323031383139
0x50f	0x353839
0x523	0x363034
0x544	0x33356233343135
0x550	0x6535
0x55a	0x64356236313031
0x587	0x38323031383139
0x5da	0x3036
0x5e1	0x3033
0x5fb	0x656139
0x609	0x303035
0x60d	0x333431
0x620	0x64356236313033
0x638	0x3036
0x63f	0x3033
0x669	0x38323031383139
0x6b9	0x393535303530
0x6cb	0x363034
0x6f0	0x33356233343135
0x706	0x64356236313031
0x71e	0x3036
0x725	0x3033
0x74f	0x38323031383139
0x79f	0x39353530
0x7b1	0x363034
0x7d2	0x33356233343135
0x7de	0x35353736303030
0x7e8	0x64356236313031
0x800	0x3036
0x807	0x3033
0x831	0x38323031383139
0x880	0x613935
0x893	0x303035
0x897	0x333431
0x8aa	0x64356236313034
0x8b3	0x363131343865
0x8bd	0x363034
0x8ca	0x3036
0x8d1	0x3033
0x8f2	0x33356233343135
0x908	0x64356236313031
0x92a	0x3036
0x931	0x3033
0x95d	0x38323031383139
0x9ad	0x3935353035
0x9bf	0x303035
0x9c3	0x333431
0x9cc	0x633537363030
0x9d6	0x64356236313031
0x9e6	0x3036
0x9ed	0x3033
0xa02	0x323536356230
0xa0b	0x333431
0xa1e	0x64356236313031
0xa2e	0x3036
0xa35	0x3033
0xa49	0x3734
0xa4f	0x303035
0xa53	0x333431
0xa66	0x64356236313033
0xa93	0x38323031383139
0xae1	0x313039
0xaf5	0x363034
0xb1a	0x33356233343135
0xb30	0x64356236313031
0xb52	0x3036
0xb59	0x3033
0xb85	0x38323031383139
0xbd3	0x386439
0xbe7	0x303035
0xbeb	0x333431
0xbfe	0x64356236313033
0xc20	0x3036
0xc27	0x3033
0xc53	0x38323031383139
0xca1	0x3533393535
0xcb5	0x363034
0xcda	0x33356233343135
0xcf0	0x64356236313031
0xd00	0x3036
0xd07	0x3033
0xd27	0x6539353635
0xd2d	0x303035
0xd31	0x333431
0xd3a	0x3335
0xd44	0x64356236313034
0xd4d	0x363030343630
0xd71	0x38323031383139
0xdbf	0x34623935353035
0xdd3	0x363034
0xde0	0x3036
0xde7	0x3033
0xe08	0x33356233343135
0xe1e	0x64356236313031
0xe36	0x3036
0xe3d	0x3033
0xe67	0x38323031383139
0xeb5	0x63363935353035
0xec9	0x363034
0xeea	0x33356233343135
