0x40	0x303163383036
0x20	0x64356235303630
0x60	0x3062
0x48	0x3062
0x4b	0x326235
0x63	0x326235
0x78	0x3738
0x7c	0x376638313436
0x90	0x396530
0x95	0x643331343632
0xa8	0x38353133
0xaf	0x31343632
0xb8	0x37353736
0xc7	0x383036
0xdd	0x3537383036
0xe5	0x65366138633531
0xf4	0x61353738
0xfd	0x62396131
0x103	0x3134
0x10c	0x35353735623630
0x118	0x64356236323030
0x122	0x363630
0x13e	0x3535
0x148	0x64356235303335
0x15a	0x3031
0x15d	0x303331
0x168	0x30353635623630
0x192	0x33356236323030
0x19c	0x33363030343830
0x1b8	0x323537363030
0x1c2	0x64356235303335
0x1d4	0x3031
0x1d7	0x303331
0x1e2	0x36353635623030
0x1eb	0x363230
0x1f2	0x33363030343830
0x20f	0x3537363030
0x218	0x64356235303830
0x236	0x3031
0x239	0x303331
0x249	0x363230
0x26d	0x35373630
0x276	0x64356235303335
0x285	0x3536
0x289	0x363034
0x29c	0x3031
0x29f	0x303339
0x2be	0x33356236323030
0x2c8	0x33363030343830
0x2ee	0x64356235303335
0x300	0x3031
0x303	0x303331
0x313	0x363230
0x31a	0x33363030343830
0x328	0x30383131
0x336	0x3135
0x340	0x64356235303830
0x37e	0x3030
0x389	0x6233
0x38f	0x363230
0x396	0x33363030343830
0x3b2	0x6635373630
0x3bc	0x64356235303335
0x3ce	0x3031
0x3d1	0x303331
0x3db	0x653635
0x3e1	0x336231
0x3ed	0x363030
0x402	0x323162363333
0x40a	0x633439313530
0x420	0x3031
0x423	0x303338
0x446	0x3762313234
0x475	0x313538
0x48c	0x64356235303561
0x494	0x61313538303135
0x4a3	0x35373364
0x4af	0x336436303030
0x4b6	0x64356235303530
0x4c9	0x3630323038
0x4e4	0x64356235303531
0x506	0x64356238303632
0x51c	0x30353635623135
0x52b	0x353736
0x534	0x64356238303630
0x544	0x3031
0x547	0x303331
0x554	0x66363034
0x560	0x66666666666666
0x56c	0x303162383135
0x591	0x313538
0x59e	0x3535373630
0x5a8	0x64356235303561
0x5b0	0x61313538303135
0x5be	0x613537336436
0x5cb	0x336436303030
0x5d2	0x64356235303530
0x5e5	0x3630323038
0x600	0x64356235303531
0x612	0x3031
0x615	0x303331
0x62e	0x64356238303630
0x63e	0x3031
0x641	0x303331
0x649	0x66326330
0x64e	0x6436303430
0x65a	0x66666666666666
0x666	0x303162383135
0x68b	0x313538
0x6a2	0x64356235303561
0x6aa	0x61313538303135
0x6bd	0x3630303038
0x6c5	0x336436303030
0x6cc	0x64356235303530
0x6df	0x3630323038
0x6f1	0x353736303030
