0x40	0x3f	0
0x3f	0x3e	0
0x8	0x7	0
0xc	0xb	0
0xd	0xc	0
0xf	0xe	0
0x11	0x10	0
0x2f	0x2e	0
0x32	0x31	0
0x37	0x36	0
0x43	0x42	0
0x45	0x44	0
0x59	0x58	0
0x5b	0x5a	0
0x66	0x61	0
0x6f	0x6e	0
0x72	0x71	0
0x74	0x73	0
0x82	0x7b	0
0x85	0x84	0
0x90	0x8f	0
0x95	0x94	0
0x96	0x95	0
0x98	0x97	0
0x9b	0x9a	0
0xa6	0xa5	0
0xa8	0xa7	0
0xb1	0xab	0
0xcc	0xc2	0
0xdd	0xdc	0
0xe2	0xe1	0
0xf3	0xed	0
0xff	0xfe	0
0x106	0x101	0
0x109	0x108	0
0x11c	0x11b	0
0x11f	0x11e	0
0x132	0x129	0
0x135	0x134	0
0x148	0x141	0
0x14b	0x14a	0
0x156	0x155	0
0x161	0x160	0
0x166	0x165	0
0x177	0x176	0
0x189	0x188	0
0x18a	0x189	0
0x18d	0x18c	0
0x18f	0x18e	0
0x1a0	0x19f	0
0x1a3	0x1a2	0
0x1a5	0x1a4	0
0x1b5	0x1b4	0
0x1b6	0x1b5	0
0x1b9	0x1b8	0
0x1bb	0x1ba	0
0x1cf	0x1c7	0
0x1d2	0x1d1	0
0x1d4	0x1d3	0
0x1e2	0x1dd	0
0x1e5	0x1e4	0
0x1fb	0x1fa	0
0x1ff	0x1f9	0
0x200	0x1ff	0
0x207	0x202	0
0x20e	0x208	0
0x211	0x210	0
0x21e	0x21d	0
0x224	0x223	0
0x227	0x226	0
0x23a	0x237	0
0x23d	0x23c	0
0x240	0x23a	0
0x241	0x240	0
0x242	0x241	0
0x24b	0x248	0
0x253	0x252	0
0x266	0x265	0
0x269	0x268	0
0x27f	0x27e	0
0x2a8	0x2a5	0
0x2ab	0x2aa	0
0x2af	0x2ae	0
0x2b0	0x2af	0
0x2f2	0x2d3	0
0x308	0x307	0
0x316	0x30e	0
0x319	0x318	0
0x31c	0x316	0
0x31e	0x30b	0
0x32c	0x324	0
0x32f	0x32e	0
0x333	0x321	0
0x334	0x333	0
0x336	0x2f6	0
0x348	0x340	0
0x34d	0x349	0
0x34f	0x34e	0
0x351	0x350	0
0x36e	0x36d	0
0x374	0x373	0
0x375	0x374	0
0x378	0x377	0
0x379	0x378	0
0x37a	0x379	0
0x37b	0x37a	0
0x37d	0x37c	0
0x37e	0x37d	0
0x385	0x384	0
0x38a	0x389	0
0x38b	0x38a	0
0x38f	0x388	0
0x39d	0x39c	0
0x39f	0x39e	0
0x3bc	0x3b8	0
0x3c2	0x3c1	0
0x3c3	0x3c2	0
0x3cc	0x3cb	0
0x3cf	0x3ce	0
0x3d3	0x3d2	0
0x3d5	0x3d4	0
0x3d9	0x3d8	0
0x3db	0x3da	0
0x3dc	0x3db	0
0x3dd	0x3dc	0
0x3df	0x3de	0
0x3e0	0x3df	0
0x3e7	0x3e6	0
0x3e9	0x3e3	0
0x3ea	0x3e9	0
0x3ee	0x3ed	0
0x3ef	0x3ee	0
0x3f7	0x3f6	0
0x404	0x403	0
0x409	0x405	0
0x40a	0x409	0
0x40c	0x40b	0
0x40d	0x40c	0
0x40f	0x40e	0
0x412	0x411	0
0x41b	0x41a	0
0x41c	0x41b	0
0x41d	0x41c	0
0x41f	0x41e	0
0x423	0x422	0
0x424	0x423	0
0x426	0x425	0
0x42d	0x42c	0
0x42f	0x42e	0
0x434	0x433	0
0x436	0x435	0
0x43c	0x43b	0
0x43e	0x43d	0
0x442	0x441	0
0x447	0x446	0
0x449	0x448	0
0x44e	0x44d	0
0x457	0x44f	0
0x45c	0x45b	0
0x466	0x465	0
0x467	0x466	0
0x46b	0x46a	0
0x475	0x474	0
0x477	0x476	0
0x47e	0x47b	0
0x480	0x478	0
0x483	0x482	0
0x484	0x483	0
0x48b	0x48a	0
0x48d	0x487	0
0x48e	0x48d	0
0x490	0x48f	0
0x496	0x495	0
0x498	0x497	0
0x49a	0x499	0
0x4a0	0x49f	0
0x4a1	0x4a0	0
0x4a5	0x49e	0
0x4b3	0x4b2	0
0x4b7	0x4b6	0
0x4b8	0x4b7	0
0x4cd	0x4cc	0
0x4df	0x4de	0
0x4e0	0x4df	0
0x4e7	0x4e6	0
0x4e9	0x4e8	0
0x4ee	0x4eb	0
0x4f0	0x4ef	0
0x4f6	0x4f5	0
0x4f7	0x4f6	0
0x4fa	0x4f9	0
0x4fb	0x4fa	0
0x4fc	0x4fb	0
0x4fd	0x4fc	0
0x4ff	0x4fe	0
0x500	0x4ff	0
0x507	0x506	0
0x50c	0x50b	0
0x50d	0x50c	0
0x511	0x50a	0
0x51f	0x51e	0
0x524	0x508	0
0x539	0x538	0
0x54b	0x54a	0
0x54c	0x54b	0
0x54f	0x54e	0
0x556	0x555	0
0x55c	0x55b	0
0x55d	0x55c	0
0x561	0x560	0
0x562	0x561	0
0x569	0x568	0
0x56e	0x56d	0
0x56f	0x56e	0
0x573	0x56c	0
0x581	0x580	0
0x599	0x596	0
0x5a0	0x59f	0
0x5a6	0x5a5	0
0x5a7	0x5a6	0
0x5ab	0x5aa	0
0x5ac	0x5ab	0
0x5b3	0x5b2	0
0x5b8	0x5b7	0
0x5b9	0x5b8	0
0x5bd	0x5b6	0
0x5cb	0x5ca	0
0x5e3	0x5e0	0
0x5ea	0x5e9	0
0x5f0	0x5ef	0
0x5f1	0x5f0	0
0x5f5	0x5f4	0
0x5f6	0x5f5	0
0x5fd	0x5fc	0
0x602	0x601	0
0x603	0x602	0
0x607	0x600	0
0x615	0x614	0
0x618	0x617	0
0x61a	0x619	0
0x62f	0x62e	0
0x641	0x640	0
0x643	0x642	0
0x644	0x643	0
0x64d	0x64c	0
0x64e	0x64d	0
0x655	0x654	0
0x657	0x656	0
0x65e	0x65d	0
0x664	0x663	0
0x665	0x664	0
0x668	0x667	0
0x669	0x668	0
0x66a	0x669	0
0x66b	0x66a	0
0x66d	0x66c	0
0x66e	0x66d	0
0x675	0x674	0
0x67a	0x679	0
0x67b	0x67a	0
0x67f	0x678	0
0x68d	0x68c	0
0x6a9	0x6a8	0
0x6af	0x6ae	0
0x6b1	0x6b0	0
0x6b8	0x6b7	0
0x6be	0x6bd	0
0x6bf	0x6be	0
0x6c3	0x6c2	0
0x6c4	0x6c3	0
0x6cb	0x6ca	0
0x6d0	0x6cf	0
0x6d1	0x6d0	0
0x6d5	0x6ce	0
0x6e3	0x6e2	0
0x6e8	0x6cc	0
0x6ff	0x6fe	0
0x705	0x704	0
0x70b	0x70a	0
0x70d	0x70c	0
0x714	0x713	0
0x71d	0x719	0
0x71f	0x71e	0
0x724	0x70f	0
0x73e	0x73d	0
0x744	0x743	0
0x745	0x744	0
0x751	0x750	0
0x752	0x751	0
0x759	0x758	0
0x75e	0x75d	0
0x75f	0x75e	0
0x763	0x75c	0
0x771	0x770	0
0x78b	0x78a	0
0x79d	0x79c	0
0x79e	0x79d	0
0x7a1	0x7a0	0
0x7a8	0x7a3	0
0x7b1	0x7ad	0
0x7b3	0x7b2	0
0x7cd	0x7cc	0
0x7df	0x7de	0
0x7e0	0x7df	0
0x7e7	0x7e6	0
0x7e9	0x7e8	0
0x7f0	0x7eb	0
0x7f6	0x7f5	0
0x7f7	0x7f6	0
0x7fa	0x7f9	0
0x7fb	0x7fa	0
0x7fc	0x7fb	0
0x7fd	0x7fc	0
0x7ff	0x7fe	0
0x800	0x7ff	0
0x807	0x806	0
0x80c	0x80b	0
0x80d	0x80c	0
0x811	0x80a	0
0x81f	0x81e	0
0x822	0x821	0
0x824	0x816	0
0x839	0x838	0
0x84b	0x84a	0
0x84c	0x84b	0
0x853	0x852	0
0x855	0x854	0
0x862	0x861	0
0x863	0x862	0
0x867	0x866	0
0x868	0x867	0
0x86f	0x86e	0
0x874	0x873	0
0x875	0x874	0
0x879	0x872	0
0x887	0x886	0
0x8a2	0x89c	0
0x8ac	0x8ab	0
0x8ad	0x8ac	0
0x8b6	0x8b5	0
0x8b9	0x8b8	0
0x8bd	0x8bc	0
0x8bf	0x8be	0
0x8c3	0x8c2	0
0x8c5	0x8c4	0
0x8c6	0x8c5	0
0x8c7	0x8c6	0
0x8c9	0x8c8	0
0x8ca	0x8c9	0
0x8d1	0x8d0	0
0x8d3	0x8cd	0
0x8d4	0x8d3	0
0x8d8	0x8d7	0
0x8d9	0x8d8	0
0x8e1	0x8e0	0
0x8ee	0x8ed	0
0x8f3	0x8ef	0
0x8f4	0x8f3	0
0x8f6	0x8f5	0
0x8f7	0x8f6	0
0x8f9	0x8f8	0
0x8fc	0x8fb	0
0x905	0x904	0
0x906	0x905	0
0x907	0x906	0
0x909	0x908	0
0x90d	0x90c	0
0x90e	0x90d	0
0x910	0x90f	0
0x917	0x916	0
0x919	0x918	0
0x91e	0x91d	0
0x920	0x91f	0
0x926	0x925	0
0x928	0x927	0
0x92c	0x92b	0
0x931	0x930	0
0x933	0x932	0
0x938	0x937	0
0x941	0x939	0
0x946	0x945	0
0x950	0x94f	0
0x951	0x950	0
0x955	0x954	0
0x95f	0x95e	0
0x961	0x960	0
