0x0	0x5d	14640
0x0	0x73	14640
0x0	0xaa	2147483647
0x0	0x115	1697986360
0x0	0x3c0	13622
0x0	0x460	6370614
0x0	0x5bc	13622
0x0	0x7ba	12339
0x0	0x7c1	3551280
0x0	0x8f0	13880
0x0	0x8fe	13923
0x0	0x93a	2147483647
0x0	0x986	2147483647
0x0	0xb86	2147483647
0x0	0xc0c	825636913
0x0	0xc36	13923
0x0	0xddc	2147483647
0x0	0xe0c	892547382
0x0	0xeac	3158833
0x0	0xeb4	13880
0x0	0xff6	2147483647
0x0	0x1064	862007606
0x0	0x1080	13880
0x0	0x117c	2147483647
0x0	0x11f8	1680946486
0x0	0x1230	2147483647
0x0	0x13b0	3422261
0x0	0x141e	13667
0x0	0x14ca	1697985846
0x0	0x14f4	25137
0x0	0x157e	26166
0x0	0x165d	2147483647
0x0	0x16e0	13880
0x0	0x175c	13880
0x0	0x17aa	862007606
0x0	0x181b	2147483647
0x0	0x191c	926299446
0x0	0x1998	2147483647
0x0	0x19ba	13880
0x0	0x1a5a	2147483647
0x0	0x1a8c	892547382
0x0	0x1b75	3551282
0x0	0x1c26	2147483647
0x0	0x1ca4	862007606
0x0	0x1d8d	3553635
0x0	0x1dfc	2147483647
0x0	0x1e0e	2147483647
0x0	0x1eef	2147483647
0x0	0x1f32	2147483647
0x0	0x201f	3553635
0x0	0x2083	2147483647
0x0	0x2113	2147483647
0x0	0x2258	2147483647
0x0	0x237b	12854
