0x8	0x7	0
0xc	0xb	0
0xd	0xc	0
0xf	0xe	0
0x11	0x10	0
0x2f	0x2e	0
0x32	0x31	0
0x37	0x36	0
0x38	0x37	0
0x3d	0x3a	0
0x3e	0x3d	0
0x41	0x40	0
0x43	0x42	0
0x4d	0x4c	0
0x4d	0x4b	1
0x4d	0x44	2
0x54	0x4f	0
0x57	0x56	0
0x5a	0x59	0
0x5c	0x5b	0
0x5d	0x5c	0
0x5d	0x5a	1
0x5d	0x58	2
0x6d	0x69	0
0x78	0x77	0
0x79	0x78	0
0x80	0x7f	0
0x83	0x82	0
0x86	0x85	0
0x86	0x84	1
0x86	0x83	2
0x87	0x81	0
0x88	0x87	0
0x89	0x88	0
0x89	0x80	1
0x89	0x7a	2
0x8e	0x8d	0
0x94	0x8f	0
0x94	0x8e	1
0x94	0x8c	2
0x99	0x95	0
0xa6	0xa5	0
0xa6	0xa4	1
0xa6	0xa3	2
0xa8	0xa7	0
0xa8	0xa2	1
0xa8	0xa1	2
0xaf	0xa9	0
0xc5	0xc4	0
0xc8	0xc7	0
0xca	0xc9	0
0xcb	0xca	0
0xcb	0xc8	1
0xcb	0xc6	2
0xd1	0xd0	0
0xd2	0xd1	0
0xd2	0xcf	1
0xd2	0xce	2
0xd3	0xcd	0
0xd3	0xcc	1
0xd3	0xc5	2
0xdb	0xda	0
0xdf	0xde	0
0xdf	0xdd	1
0xdf	0xdc	2
0xe0	0xdb	0
0xe1	0xe0	0
0xe1	0xd9	1
0xe1	0xd4	2
0xee	0xed	0
0xf1	0xf0	0
0xf4	0xf3	0
0x107	0x106	0
0x11a	0x117	0
0x11d	0x11c	0
0x133	0x132	0
0x13e	0x13d	0
0x146	0x13f	0
0x149	0x148	0
0x155	0x154	0
0x155	0x14c	1
0x155	0x14b	2
0x156	0x14a	0
0x157	0x156	0
0x157	0x149	1
0x157	0x147	2
0x15b	0x15a	0
0x15b	0x159	1
0x15b	0x158	2
0x15c	0x146	0
0x15f	0x15e	0
0x164	0x163	0
0x165	0x164	0
0x165	0x162	1
0x165	0x161	2
0x16a	0x169	0
0x16a	0x168	1
0x16a	0x167	2
0x180	0x17f	0
0x180	0x179	1
0x180	0x178	2
0x184	0x183	0
0x18e	0x18d	0
0x190	0x18f	0
0x191	0x190	0
0x191	0x18e	1
0x191	0x18c	2
0x196	0x195	0
0x196	0x194	1
0x196	0x193	2
0x197	0x192	0
0x197	0x185	1
0x197	0x184	2
0x1a1	0x1a0	0
0x1a5	0x1a4	0
0x1a5	0x1a3	1
0x1a5	0x1a2	2
0x1a6	0x1a1	0
0x1a7	0x1a6	0
0x1a7	0x199	1
0x1a7	0x198	2
0x1ac	0x1ab	0
0x1ac	0x1aa	1
0x1ac	0x1a9	2
0x1b7	0x1b6	0
0x1c2	0x1c1	0
0x1c2	0x1c0	1
0x1c2	0x1bb	2
0x1c3	0x1ba	0
0x1c3	0x1b9	1
0x1c3	0x1b8	2
0x1c8	0x1c4	0
0x1c8	0x1b7	1
0x1c8	0x1b5	2
0x1c9	0x1ae	0
0x1c9	0x1ad	1
0x1c9	0x1a8	2
0x1ca	0x182	0
0x1cd	0x1cc	0
0x1d8	0x1d7	0
0x1d8	0x1d6	1
0x1d8	0x1d5	2
0x1e3	0x1e2	0
0x1f1	0x1f0	0
0x1f9	0x1f8	0
0x206	0x205	0
