0x138	0	0x138_0x0
0x370	0	0x370_0x0
0x379	0	0x379_0x0
0x3af	0	0x3af_0x0
0x3b8	0	0x3b8_0x0
0x3ee	0	0x3ee_0x0
0x3f7	0	0x3f7_0x0
0x4f1	0	0x4f1_0x0
0x4fc	0	0x4fc_0x0
0x514	0	0x514_0x0
0x535	1	0x535_0x1
0x53b	0	0x53b_0x0
0x543	1	0x543_0x1
0x551	2	0x551_0x2
0x55c	2	0x55c_0x2
0x571	5	0x571_0x5
0x5f3	4	0x5f3_0x4
0x652	3	0x652_0x3
0x693	4	0x693_0x4
0x6ca	2	0x6ca_0x2
0x6d5	2	0x6d5_0x2
0x79e	1	0x79e_0x1
0x7a9	1	0x7a9_0x1
0x7b6	0	0x7b6_0x0
0x7df	2	0x7df_0x2
0x7ed	0	0x7ed_0x0
0x7ed	2	0x7ed_0x2
0x7ed	5	0x7ed_0x5
0x816	0	0x816_0x0
0x816	5	0x816_0x5
0x84a	0	0x84a_0x0
0x84a	5	0x84a_0x5
0x868	1	0x868_0x1
