0x111
0x155
0x330
0x528
0x586
0x6fa
0xa7a
0xbd8
0xdce
0x10dc
0x12bf
0x1388
0x14f6
0x1885
0x19cd
0x1a95
0x1bdf
0x2607
0x2d64
0x2dce
0x2df3
0x30b6
0x343a
0x34a4
0x34c9
0x3824
0x384e
0x3901
0x3a4b
0x4033
0x43a8
0x4642
0x4ad4
0x4dec
0x4e64
0x4ede
0x50ba
0x50cd
0x5260
0x5297
0x5425
0x54e1
0x557f
0x559a
