0x8	0x7	0
0x10	0xf	0
0x13	0x12	0
0x15	0x14	0
0x16	0x15	0
0x65	0x64	0
0x68	0x67	0
0x76	0x6e	0
0x79	0x78	0
0x7b	0x7a	0
0x7d	0x7c	0
0x7e	0x7d	0
0x86	0x81	0
0x8f	0x8e	0
0x91	0x90	0
0x9a	0x99	0
0x9c	0x9b	0
0xa5	0x9f	0
0xa7	0xa6	0
0xc0	0xbf	0
0xd1	0xd0	0
0xdd	0xdc	0
0xe4	0xdf	0
0xe7	0xe6	0
0xfa	0xf3	0
0xfd	0xfc	0
0x102	0x101	0
0x108	0x107	0
0x10f	0x10e	0
0x110	0x10f	0
0x113	0x112	0
0x118	0x117	0
0x11f	0x11e	0
0x120	0x11f	0
0x13f	0x137	0
0x151	0x150	0
0x152	0x151	0
0x155	0x154	0
0x15a	0x159	0
0x16b	0x167	0
0x170	0x16f	0
0x177	0x172	0
0x17e	0x178	0
0x181	0x180	0
0x184	0x183	0
0x185	0x184	0
0x186	0x185	0
0x194	0x18e	0
0x197	0x196	0
0x19c	0x19b	0
0x1ad	0x1ac	0
0x1b2	0x1b1	0
0x1c0	0x1bf	0
0x1c3	0x1c2	0
0x1d1	0x1ce	0
0x1d9	0x1d8	0
0x1e8	0x1e4	0
0x21b	0x21a	0
0x235	0x234	0
0x236	0x235	0
0x238	0x21f	0
0x249	0x248	0
0x24b	0x24a	0
0x261	0x260	0
0x264	0x263	0
0x266	0x265	0
0x268	0x267	0
0x26e	0x26d	0
0x26f	0x26e	0
0x278	0x277	0
0x27b	0x27a	0
0x27f	0x27e	0
0x281	0x280	0
0x285	0x284	0
0x287	0x286	0
0x288	0x287	0
0x289	0x288	0
0x28b	0x28a	0
0x28c	0x28b	0
0x293	0x292	0
0x295	0x28f	0
0x296	0x295	0
0x29a	0x299	0
0x29b	0x29a	0
0x2a3	0x2a2	0
0x2b0	0x2af	0
0x2b5	0x2b1	0
0x2b6	0x2b5	0
0x2b8	0x2b7	0
0x2b9	0x2b8	0
0x2bb	0x2ba	0
0x2bd	0x2bc	0
0x2c0	0x2bf	0
0x2c7	0x2c6	0
0x2c8	0x2c7	0
0x2c9	0x2c8	0
0x2cf	0x2ce	0
0x2d0	0x2cf	0
0x2d7	0x2d6	0
0x2d9	0x2d8	0
0x2db	0x2da	0
0x2dc	0x2db	0
0x2de	0x2dd	0
0x2e0	0x2df	0
0x2e6	0x2e5	0
0x2e8	0x2e7	0
0x2ec	0x2eb	0
0x2f1	0x2f0	0
0x2f3	0x2f2	0
0x2f8	0x2f7	0
0x301	0x2f9	0
0x303	0x302	0
0x310	0x30f	0
0x311	0x310	0
0x315	0x314	0
0x31f	0x31e	0
0x321	0x320	0
0x328	0x325	0
0x32a	0x322	0
0x32d	0x32c	0
0x32e	0x32d	0
0x335	0x334	0
0x337	0x331	0
0x338	0x337	0
0x33a	0x339	0
0x340	0x33f	0
0x342	0x341	0
0x344	0x343	0
0x34a	0x349	0
0x34b	0x34a	0
0x34f	0x348	0
0x35d	0x35c	0
0x35f	0x35e	0
0x377	0x372	0
0x389	0x388	0
0x38a	0x389	0
0x391	0x390	0
0x393	0x392	0
0x3a0	0x39f	0
0x3a1	0x3a0	0
0x3a4	0x3a3	0
0x3a5	0x3a4	0
0x3a6	0x3a5	0
0x3a7	0x3a6	0
0x3a9	0x3a8	0
0x3aa	0x3a9	0
0x3b1	0x3b0	0
0x3b6	0x3b5	0
0x3b7	0x3b6	0
0x3bb	0x3b4	0
0x3c9	0x3c8	0
0x3cb	0x3ca	0
0x3e6	0x3de	0
0x3e8	0x3e7	0
0x3ee	0x3ed	0
0x3ef	0x3ee	0
0x3f3	0x3f2	0
0x3f4	0x3f3	0
0x3fb	0x3fa	0
0x400	0x3ff	0
0x401	0x400	0
0x405	0x3fe	0
0x413	0x412	0
0x416	0x415	0
0x417	0x416	0
0x418	0x417	0
0x42d	0x428	0
0x43f	0x43e	0
0x441	0x440	0
0x442	0x441	0
0x44b	0x44a	0
0x44c	0x44b	0
0x453	0x452	0
0x455	0x454	0
0x460	0x458	0
0x461	0x460	0
0x463	0x462	0
0x468	0x463	0
0x48f	0x48e	0
0x490	0x48f	0
0x493	0x492	0
0x496	0x495	0
0x49f	0x497	0
0x4a1	0x4a0	0
0x4a4	0x4a3	0
0x4a6	0x4a5	0
0x4b9	0x4b8	0
0x4bd	0x4bc	0
0x4be	0x4bd	0
0x4c0	0x4bf	0
0x4c6	0x4c5	0
0x4c7	0x4c6	0
0x4d3	0x4d2	0
0x4d4	0x4d3	0
0x4db	0x4da	0
0x4e0	0x4df	0
0x4e1	0x4e0	0
0x4e5	0x4de	0
0x4f3	0x4f2	0
0x4f7	0x4f6	0
0x4f8	0x4f7	0
0x51f	0x51e	0
0x520	0x51f	0
0x527	0x526	0
0x529	0x528	0
0x52e	0x52d	0
0x530	0x52f	0
0x535	0x531	0
0x537	0x536	0
0x563	0x562	0
0x565	0x564	0
0x566	0x565	0
0x56f	0x56e	0
0x570	0x56f	0
0x573	0x572	0
0x576	0x575	0
0x57a	0x577	0
0x57f	0x57b	0
0x581	0x580	0
0x5ad	0x5ac	0
0x5ae	0x5ad	0
0x5b5	0x5b4	0
0x5b7	0x5b6	0
0x5bc	0x5b1	0
0x5be	0x5bd	0
0x5c7	0x5c3	0
0x5c9	0x5c8	0
0x5f5	0x5f4	0
0x5f6	0x5f5	0
0x5fd	0x5fc	0
0x5ff	0x5fe	0
0x603	0x602	0
0x604	0x603	0
0x606	0x605	0
0x60b	0x607	0
0x60d	0x60c	0
0x639	0x638	0
0x63a	0x639	0
0x63d	0x63c	0
0x648	0x647	0
0x649	0x648	0
0x64b	0x64a	0
0x661	0x660	0
0x663	0x662	0
0x668	0x665	0
0x66a	0x669	0
0x670	0x66f	0
0x671	0x670	0
0x675	0x674	0
0x685	0x678	0
0x686	0x685	0
0x689	0x688	0
0x68a	0x689	0
0x691	0x690	0
0x696	0x695	0
0x697	0x696	0
0x69b	0x694	0
0x6a9	0x6a8	0
0x6ac	0x6ab	0
0x6c1	0x6c0	0
0x6c6	0x6c3	0
0x6c8	0x6c7	0
0x6cd	0x6c9	0
0x6cf	0x6ce	0
0x6fb	0x6fa	0
0x6fc	0x6fb	0
0x6ff	0x6fe	0
0x704	0x701	0
0x706	0x705	0
0x70b	0x707	0
0x70d	0x70c	0
0x739	0x738	0
0x73a	0x739	0
0x73d	0x73c	0
0x742	0x73f	0
0x744	0x743	0
0x749	0x745	0
0x74b	0x74a	0
0x76a	0x769	0
0x76f	0x76b	0
0x771	0x770	0
0x78b	0x786	0
0x79d	0x79c	0
0x79e	0x79d	0
0x7a5	0x7a4	0
0x7a7	0x7a6	0
0x7ac	0x7a9	0
0x7ae	0x7ad	0
0x7b3	0x7af	0
0x7b5	0x7b4	0
0x7d2	0x7ca	0
0x7d4	0x7d3	0
0x7d9	0x7d5	0
0x7db	0x7da	0
0x807	0x806	0
0x808	0x807	0
0x80f	0x80e	0
0x815	0x814	0
0x817	0x816	0
0x81e	0x81d	0
0x823	0x81f	0
0x825	0x824	0
0x828	0x827	0
0x851	0x850	0
0x852	0x851	0
0x859	0x858	0
0x85b	0x85a	0
0x866	0x865	0
0x867	0x866	0
0x869	0x868	0
0x895	0x894	0
0x897	0x896	0
0x898	0x897	0
0x8a1	0x8a0	0
0x8a2	0x8a1	0
0x8a5	0x8a4	0
0x8b4	0x8b3	0
0x8b5	0x8b4	0
0x8b9	0x8b8	0
0x8bb	0x8ba	0
0x8c0	0x8bf	0
0x8c7	0x8c6	0
0x8c8	0x8c7	0
0x913	0x912	0
0x914	0x913	0
0x917	0x916	0
0x918	0x917	0
