0x16	0x3135
0x21	0x30313030
0x62	0x66666666666666
0x72	0x3230333562
0x7e	0x3635
0x88	0x64646530333134
0x94	0x3535373830
0xa0	0x30313031343631
0xb5	0x613762333134
0xc0	0x3835
0xcd	0x6464313436
0xd7	0x3537383036
0xe0	0x383732
0xe4	0x6431343631
0xf9	0x616131343631
0x102	0x643537
0x10d	0x6433663531
0x119	0x353738
0x121	0x303863336431
0x139	0x65353637
0x144	0x31353738303633
0x14d	0x34626138336131
0x164	0x31306631
0x17d	0x36383134
0x187	0x353738303633
0x18f	0x39373561
0x194	0x623134
0x19c	0x62353738
0x1b2	0x61353738303633
0x1bc	0x3038
0x1c9	0x35373830363337
0x1d1	0x393431
0x1d6	0x38313436
0x1de	0x363537
0x1e7	0x3634626362
0x200	0x62353931
0x213	0x6135636235
0x219	0x313436
0x236	0x6535
0x240	0x3839623431
0x24c	0x35353738
0x258	0x3766653134
0x26b	0x313932
0x271	0x3134
0x280	0x3062
0x284	0x30653131343631
0x28e	0x33353738303633
0x296	0x3930
0x29b	0x62623134
0x2ac	0x6338
0x2af	0x3538
0x2b3	0x3134
0x2c2	0x34326264
0x2c9	0x3134
0x2d0	0x61353738
0x2d8	0x3733646436
0x2e5	0x3231
0x2ee	0x6436326564
0x2f5	0x313436313061
0x304	0x6531616332
0x30a	0x64313436313061
0x312	0x64353738303633
0x31a	0x326563366563
0x327	0x353835
0x330	0x32666465333862
0x33d	0x643635
0x343	0x363030
0x34a	0x64356233343830
0x358	0x323537
0x362	0x64356235303631
0x36c	0x623631
0x371	0x31393536
0x377	0x363034
0x3a8	0x33356233343830
0x3b6	0x313537363030
0x3c0	0x64356235303631
0x3ca	0x613631306332
0x3d1	0x35363562
0x41f	0x383338
0x42d	0x3537
0x451	0x35363562353035
0x46d	0x31363830313536
0x499	0x3033
0x4af	0x353039
0x4c8	0x33356233343830
0x4e0	0x64356235303631
0x4ea	0x3636
0x504	0x66666666666666
0x50c	0x66666666666666
0x514	0x66666666666666
0x51c	0x66666666666666
0x524	0x66666666666666
0x547	0x63613536
0x54d	0x303035
0x551	0x333438
0x55c	0x343537
0x566	0x64356235303631
0x570	0x33363030343830
0x58a	0x66666666666666
0x592	0x66666666666666
0x59a	0x66666666666666
0x5a2	0x66666666666666
0x5aa	0x66666666666666
0x5e1	0x3661353635
0x5e7	0x363034
0x618	0x33356233343830
0x630	0x64356235303631
0x63f	0x3961353635
0x645	0x363034
0x66e	0x33356233343830
0x686	0x64356235303631
0x690	0x3336
0x6aa	0x66666666666666
0x6b2	0x66666666666666
0x6ba	0x66666666666666
0x6c2	0x66666666666666
0x6ca	0x66666666666666
0x6ea	0x66666666666666
0x6f2	0x66666666666666
0x6fa	0x66666666666666
0x702	0x66666666666666
0x70a	0x66666666666666
0x741	0x6134353635
0x747	0x363034
0x778	0x33356233343830
0x786	0x39353736
0x790	0x64356235303631
0x83d	0x333535363562
0x874	0x33356233343830
0x88c	0x64356235303631
0x897	0x36303034
0x8b0	0x66666666666666
0x8b8	0x66666666666666
0x8c0	0x66666666666666
0x8c8	0x66666666666666
0x8d0	0x66666666666666
0x8f3	0x33613536356236
0x92a	0x33356233343830
0x938	0x3235
0x942	0x64356235303631
0x94c	0x3736303034
0x966	0x66666666666666
0x96e	0x66666666666666
0x976	0x66666666666666
0x97e	0x66666666666666
0x986	0x66666666666666
0x9af	0x363034
0x9e0	0x33356233343830
0x9ee	0x64353736303030
0x9f8	0x64356235303631
0xa08	0x643536
0xa0d	0x363034
0xa1a	0x66313636306666
0xa42	0x33356233343830
0xa51	0x353736303030
0xa5a	0x64356235303631
