0x8	0x7	0
0x10	0xf	0
0x13	0x12	0
0x65	0x64	0
0x68	0x67	0
0x76	0x6e	0
0x79	0x78	0
0x86	0x81	0
0x8f	0x8e	0
0x91	0x90	0
0x94	0x93	0
0x9a	0x99	0
0x9c	0x9b	0
0xa5	0x9f	0
0xa7	0xa6	0
0xb0	0xaf	0
0xb8	0xb7	0
0xbb	0xba	0
0xbd	0xbc	0
0xbf	0xb8	0
0xc0	0xbf	0
0xd3	0xd2	0
0xdd	0xdc	0
0xe4	0xdf	0
0xe7	0xe6	0
0xe9	0xe8	0
0xf9	0xf8	0
0xfa	0xf9	0
0xfd	0xfc	0
0x101	0x100	0
0x102	0x101	0
0x109	0x104	0
0x110	0x10a	0
0x113	0x112	0
0x118	0x117	0
0x121	0x11e	0
0x129	0x128	0
0x12e	0x129	0
0x142	0x13b	0
0x156	0x14e	0
0x157	0x156	0
0x159	0x158	0
0x178	0x177	0
0x17a	0x179	0
0x182	0x181	0
0x183	0x182	0
0x18c	0x18b	0
0x190	0x18f	0
0x191	0x190	0
0x193	0x192	0
0x197	0x196	0
0x198	0x197	0
0x19c	0x19b	0
0x19d	0x19c	0
0x19f	0x198	0
0x1ab	0x1aa	0
0x1ad	0x1a7	0
0x1af	0x1ae	0
0x1b1	0x1b0	0
0x1be	0x1bd	0
0x1c3	0x1bf	0
0x1c4	0x1c3	0
0x1c6	0x1c5	0
0x1c7	0x1c6	0
0x1c9	0x1c8	0
0x1d5	0x1d4	0
0x1d6	0x1d5	0
0x1d7	0x1d6	0
0x1dd	0x1dc	0
0x1de	0x1dd	0
0x1e5	0x1e4	0
0x1e7	0x1e6	0
0x1f0	0x1ea	0
0x1f2	0x1f1	0
0x1f4	0x1f3	0
0x1f6	0x1f5	0
0x1fa	0x1f9	0
0x1ff	0x1fe	0
0x201	0x200	0
0x206	0x205	0
0x20f	0x207	0
0x211	0x210	0
0x214	0x213	0
0x21e	0x21d	0
0x21f	0x21e	0
0x223	0x222	0
0x22d	0x22c	0
0x22f	0x22e	0
0x236	0x233	0
0x238	0x230	0
0x23b	0x23a	0
0x23c	0x23b	0
0x243	0x242	0
0x245	0x23f	0
0x246	0x245	0
0x248	0x247	0
0x24e	0x24d	0
0x250	0x24f	0
0x252	0x251	0
0x258	0x257	0
0x259	0x258	0
0x25d	0x256	0
0x26a	0x262	0
0x26b	0x26a	0
0x26d	0x26c	0
0x26f	0x26e	0
0x283	0x282	0
0x284	0x283	0
0x289	0x288	0
0x29b	0x29a	0
0x29c	0x29b	0
0x2a3	0x2a2	0
0x2a5	0x2a4	0
0x2a8	0x2a7	0
0x2aa	0x2a9	0
0x2ac	0x2ab	0
0x2b4	0x2b3	0
0x2b5	0x2b4	0
0x2b7	0x2ad	0
0x2b8	0x2b7	0
0x2b9	0x2b8	0
0x2ba	0x2b9	0
0x2bb	0x2ba	0
0x2be	0x2bd	0
0x2c0	0x2bf	0
0x2c1	0x2c0	0
0x2c5	0x2c4	0
0x2cf	0x2ce	0
0x2da	0x2d2	0
0x2db	0x2da	0
0x2dd	0x2dc	0
0x2df	0x2de	0
0x2e2	0x2e1	0
0x2f3	0x2f2	0
0x2fe	0x2fd	0
0x306	0x305	0
0x307	0x306	0
0x309	0x2ff	0
0x30c	0x30b	0
0x30e	0x30d	0
0x30f	0x30e	0
0x313	0x312	0
0x31d	0x31c	0
0x328	0x320	0
0x329	0x328	0
0x32b	0x32a	0
0x32d	0x32c	0
0x341	0x340	0
0x345	0x342	0
0x34c	0x348	0
0x354	0x353	0
0x355	0x354	0
0x359	0x358	0
0x36a	0x369	0
0x36e	0x36d	0
0x370	0x36f	0
0x371	0x370	0
0x375	0x374	0
0x37f	0x37e	0
0x38a	0x382	0
0x38b	0x38a	0
0x38d	0x38c	0
0x38f	0x38e	0
0x3a3	0x3a2	0
0x3a4	0x3a3	0
0x3a9	0x3a8	0
0x3bb	0x3ba	0
0x3bd	0x3bc	0
0x3be	0x3bd	0
0x3c7	0x3c6	0
0x3c8	0x3c7	0
0x3cf	0x3ce	0
0x3d1	0x3d0	0
0x3de	0x3dd	0
0x3df	0x3de	0
0x3e1	0x3e0	0
0x3e3	0x3e2	0
0x3f7	0x3f6	0
0x402	0x401	0
0x408	0x407	0
0x409	0x408	0
0x40b	0x40a	0
0x421	0x420	0
0x439	0x438	0
0x43a	0x439	0
0x43d	0x43c	0
0x44a	0x449	0
0x44b	0x44a	0
0x44d	0x44c	0
0x474	0x473	0
0x475	0x474	0
0x477	0x476	0
0x47c	0x47b	0
0x48d	0x48c	0
0x48e	0x48d	0
0x493	0x492	0
0x4a5	0x4a4	0
0x4a6	0x4a5	0
0x4ad	0x4ac	0
0x4af	0x4ae	0
0x4b1	0x4b0	0
0x4b2	0x4b1	0
0x4b4	0x4b3	0
0x4b6	0x4b5	0
0x4bc	0x4bb	0
0x4bd	0x4bc	0
0x4bf	0x4be	0
0x4c4	0x4bf	0
0x4d5	0x4d4	0
0x4ed	0x4ec	0
0x4ef	0x4ee	0
0x4f0	0x4ef	0
0x4f9	0x4f8	0
0x4fa	0x4f9	0
0x4fd	0x4fc	0
0x500	0x4ff	0
0x501	0x500	0
0x502	0x501	0
0x504	0x503	0
0x50c	0x50b	0
0x514	0x513	0
0x515	0x514	0
0x521	0x520	0
0x523	0x522	0
0x524	0x523	0
0x526	0x525	0
0x527	0x526	0
0x529	0x528	0
0x52b	0x52a	0
0x534	0x533	0
0x537	0x536	0
0x53c	0x53b	0
0x548	0x547	0
0x55b	0x55a	0
0x55f	0x55e	0
0x564	0x563	0
0x567	0x566	0
0x569	0x568	0
0x56a	0x569	0
0x56f	0x558	0
0x573	0x572	0
0x57a	0x579	0
0x57b	0x57a	0
0x57d	0x57c	0
0x582	0x581	0
0x588	0x587	0
0x597	0x591	0
0x59e	0x59d	0
0x5a6	0x5a5	0
0x5a9	0x5a3	0
0x5af	0x5ae	0
0x5b1	0x5ab	0
0x5b3	0x5b2	0
0x5b8	0x5b7	0
0x5ba	0x5b9	0
0x5bf	0x5bb	0
0x5c1	0x5b6	0
0x5c8	0x5c7	0
0x5d6	0x5d5	0
0x5dd	0x5dc	0
0x5de	0x5dd	0
0x5e5	0x5e4	0
0x5e7	0x5e6	0
0x5ef	0x5ee	0
0x5f4	0x5f3	0
0x5f5	0x5f4	0
0x5f7	0x5f6	0
0x606	0x605	0
0x60f	0x607	0
0x610	0x60f	0
0x616	0x615	0
0x618	0x617	0
0x61a	0x619	0
0x61d	0x61c	0
0x61e	0x61d	0
0x620	0x61f	0
0x627	0x626	0
0x628	0x627	0
0x629	0x628	0
0x62d	0x62c	0
0x632	0x631	0
0x634	0x62e	0
0x63f	0x63e	0
0x640	0x63f	0
0x64d	0x64c	0
0x64e	0x64d	0
0x65d	0x65c	0
0x66c	0x665	0
0x670	0x66f	0
0x675	0x664	0
0x676	0x675	0
0x67c	0x67b	0
0x67e	0x67d	0
0x67f	0x67e	0
0x680	0x67f	0
0x685	0x681	0
0x687	0x686	0
0x69f	0x69e	0
0x6a1	0x6a0	0
0x6a2	0x6a1	0
0x6af	0x6ae	0
0x6b0	0x6af	0
0x6bf	0x6be	0
0x6ce	0x6cd	0
0x6d3	0x6d2	0
0x6d4	0x6d3	0
0x6da	0x6d9	0
0x6df	0x6de	0
0x6e8	0x6e7	0
0x6e9	0x6e8	0
0x6ec	0x6eb	0
0x6ed	0x6ec	0
0x6f1	0x6f0	0
0x6f2	0x6f1	0
0x6f6	0x6f5	0
0x6f7	0x6f6	0
0x707	0x6ff	0
0x724	0x723	0
0x72e	0x725	0
0x743	0x724	0
0x745	0x744	0
0x74d	0x70f	0
