0xce	0xe3	0xde++0	32
0xd4	0xe3	0x9e++32	32
0x157	0x165	0x160++0	32
0x180	0x18e	0x189++0	32
0x1a9	0x1b7	0x1b2++0	32
0x1cb	0x1d0	0x0	32
0x312	0x317	0x0	32
0x450	0x46d	0x468++0	32
0x45e	0x46d	0x44c++32	32
0x4a2	0x4a7	0x0	32
