0x747	0x747	0x6	0	31
0xc27	0xc27	0x6	0	31
0x13dd	0x13dd	0x6	0	31
0x784	0x784	0xb	0	31
0xc1b	0xc1b	0xb	0	31
0x89d	0x89d	0xd	0	31
0xbfd	0xbfd	0xd	0	31
0xc32	0xc32	0xd	0	31
0x793	0x793	0xf	0	31
0x723	0x723	0xa	0	31
0x733	0x733	0xa	0	31
0x17c	0x17c	0xe	0	31
0x666	0x666	0xe	0	31
0x7d1	0x7d1	0xe	0	31
0xbfa	0xbfa	0xe	0	31
0x70f	0x70c	0x11	0	0
0xbf1	0xbee	0x11	0	0
0x82a	0x82a	0x9	0	31
0x8df	0x8df	0x9	0	31
