0x7	0x106
0x170	0x68f0x16f
0x180	0x709
0x405	0x68f0x404
0x425	0x48e
0x45b	0x48e
0x661	0x68f0x660
0x66a	0xbeb
0x711	0x719
0x726	0x73a
0x736	0x720
0x740	0x803
0x757	0x807
0x83a	0x771
0x892	0xc7b
0x8e9	0x13d8
0xbf3	0xc01
0xc03	0xc0b
0xc21	0x856
0xc2c	0xc7d
0xce2	0xcc5
0xcf0	0xcf9
0xcfb	0x1c3e
0x1c47	0x1c4d
0x1c60	0x1c64
0x2788	0x27b6
0x278a	0x27c8
0x278c	0x27cd
0x278e	0x27e6
0x2790	0x27ee
0x2792	0x27f6
0x2794	0x27fe
0x2796	0x280b
0x2798	0x2813
0x279a	0x281b
0x279c	0x281e
0x279e	0x2826
0x27a0	0x282e
0x27a2	0x2836
0x27a4	0x283e
0x27a6	0x2846
0x27a8	0x284e
0x27aa	0x2856
0x27ac	0x2863
0x27ae	0x286b
0x27b0	0x2873
0x27b2	0x287b
0x27ba	0x27bc
0x27d1	0x27d3
0x27ea	0x27ec
0x27f2	0x27f4
0x27fa	0x27fc
0x2802	0x2804
0x280f	0x2811
0x2817	0x2819
0x2822	0x2824
0x282a	0x282c
0x2832	0x2834
0x283a	0x283c
0x2842	0x2844
0x284a	0x284c
0x2852	0x2854
0x285a	0x285c
0x2867	0x2869
0x286f	0x2871
0x2877	0x2879
0x28f6	0x28f8
0x6600x922	0x9120x660
0x6600x917	0x9260x660
0x917V0x75b	0x9260x912B0x75b
0x917V0x13d8	0x9260x912B0x13d8
0x917V0x83e	0x9260x912B0x83e
0x9120x922V0x75b	0x912B0x75b
0x9120x922V0x13d8	0x912B0x13d8
0x9120x922V0x83e	0x912B0x83e
