0x82
0x1c1
0x20f
0x25e
0x2d6
0x352
0x372
0x3d4
0x59a
0x5b8
0x5c1
0x5e0
0x86e
0x8b0
0x910
0x91b
0x940
0x9a6
0x9b1
0x9f3
0xa9d
0xaa4
0xadc
0xbd4
0xd0d
0xda3
0xe87
0xf40
0x102f
0x1072
0x107b
0x10a4
0x1437
0x1450
0x147c
0x1498
0x14b6
0x14dc
0x1528
0x1542
0x1690
0x1722
0x1730
0x1740
0x18b6
0x1a64
0x1bf4
0x1c18
0x1c4e
0x1c9e
0x1cdf
0x1d38
0x1f51
0x1f7d
0x1fb6
0x213e
0x215c
0x24a8
0x24d3
0x24f5
