0x158	0	0x158_0x0
0x161	0	0x161_0x0
0x19a	0	0x19a_0x0
0x1a3	0	0x1a3_0x0
0x47f	0	0x47f_0x0
0x488	0	0x488_0x0
0x4c7	1	0x4c7_0x1
0x4e5	0	0x4e5_0x0
0x4ee	0	0x4ee_0x0
0x52d	1	0x52d_0x1
0x54b	0	0x54b_0x0
0x554	0	0x554_0x0
0x593	1	0x593_0x1
0x677	0	0x677_0x0
0x680	0	0x680_0x0
0x6bf	1	0x6bf_0x1
0x6dd	0	0x6dd_0x0
0x6e6	0	0x6e6_0x0
0x725	1	0x725_0x1
0x743	0	0x743_0x0
0x74c	0	0x74c_0x0
0x78b	1	0x78b_0x1
0xa53	0	0xa53_0x0
0xa5c	0	0xa5c_0x0
0xa9b	1	0xa9b_0x1
0xab9	0	0xab9_0x0
0xac2	0	0xac2_0x0
0xb01	1	0xb01_0x1
0xb1f	0	0xb1f_0x0
0xb28	0	0xb28_0x0
0xb67	1	0xb67_0x1
0xcb2	0	0xcb2_0x0
0xcbb	0	0xcbb_0x0
0xcfa	1	0xcfa_0x1
0xd18	0	0xd18_0x0
0xd21	0	0xd21_0x0
0xd60	1	0xd60_0x1
0xd7e	0	0xd7e_0x0
0xd87	0	0xd87_0x0
0xdc6	1	0xdc6_0x1
0x1164	0	0x1164_0x0
0x116d	0	0x116d_0x0
0x11a6	0	0x11a6_0x0
0x11af	0	0x11af_0x0
0x1371	0	0x1371_0x0
0x137f	0	0x137f_0x0
0x13e6	0	0x13e6_0x0
0x13f4	0	0x13f4_0x0
0x13f4	3	0x13f4_0x3
0x1420	0	0x1420_0x0
0x1420	3	0x1420_0x3
0x144b	0	0x144b_0x0
0x144b	3	0x144b_0x3
0x1477	0	0x1477_0x0
0x1477	4	0x1477_0x4
0x149c	0	0x149c_0x0
0x17e3	0	0x17e3_0x0
0x17e3	1	0x17e3_0x1
0x1881	0	0x1881_0x0
0x1881	1	0x1881_0x1
0x191f	0	0x191f_0x0
0x191f	1	0x191f_0x1
0x1a73	0	0x1a73_0x0
0x1a73	1	0x1a73_0x1
0x1b11	0	0x1b11_0x0
0x1b11	1	0x1b11_0x1
0x1baf	0	0x1baf_0x0
0x1baf	1	0x1baf_0x1
0x1f56	0	0x1f56_0x0
0x1f56	1	0x1f56_0x1
0x1ff4	0	0x1ff4_0x0
0x1ff4	1	0x1ff4_0x1
0x2092	0	0x2092_0x0
0x2092	1	0x2092_0x1
0x21fe	0	0x21fe_0x0
0x21fe	1	0x21fe_0x1
0x229c	0	0x229c_0x0
0x229c	1	0x229c_0x1
0x233a	0	0x233a_0x0
0x233a	1	0x233a_0x1
0x2411	0	0x2411_0x0
0x2b84	0	0x2b84_0x0
0x2b92	0	0x2b92_0x0
0x2bf9	0	0x2bf9_0x0
0x2c07	0	0x2c07_0x0
0x2c07	3	0x2c07_0x3
0x2c33	0	0x2c33_0x0
0x2c33	3	0x2c33_0x3
0x2c5e	0	0x2c5e_0x0
0x2c5e	3	0x2c5e_0x3
0x2c8a	0	0x2c8a_0x0
0x2c8a	4	0x2c8a_0x4
0x2caf	0	0x2caf_0x0
0x2fcb	0	0x2fcb_0x0
0x2fe9	2	0x2fe9_0x2
0x2ff4	0	0x2ff4_0x0
0x2ff4	1	0x2ff4_0x1
0x2ff4	2	0x2ff4_0x2
0x300e	0	0x300e_0x0
0x300e	1	0x300e_0x1
0x300e	2	0x300e_0x2
0x300e	8	0x300e_0x8
0x304e	0	0x304e_0x0
0x30a6	0	0x30a6_0x0
0x30a6	1	0x30a6_0x1
0x30ba	2	0x30ba_0x2
0x30da	0	0x30da_0x0
0x3145	2	0x3145_0x2
0x314e	1	0x314e_0x1
0x314e	2	0x314e_0x2
0x31d0	0	0x31d0_0x0
0x31d9	0	0x31d9_0x0
