0x31ca	0x30f2	0x241c	0xde0	0x31caB0x241c
0x31ec	0x30f2	0x241c	0xde0	0x31ecB0x241c
0x31e8	0x30f2	0x241c	0xde0	0x31e8B0x241c
0x31d0	0x30f2	0x241c	0xde0	0x31d0B0x241c
0x3123	0x30f2	0x241c	0xde0	0x3123B0x241c
0x3142	0x30f2	0x241c	0xde0	0x3142B0x241c
0x314e	0x30f2	0x241c	0xde0	0x314eB0x241c
0x31d9	0x30f2	0x24ca	0xde0	0x31d9B0x24ca
0x30f2	0x30f2	0x24ca	0xde0	0x30f2B0x24ca
0x3133	0x30f2	0x24ca	0xde0	0x3133B0x24ca
0x3161	0x30f2	0x24ca	0xde0	0x3161B0x24ca
0x3160	0x30f2	0x24ca	0xde0	0x3160B0x24ca
0x3145	0x30f2	0x24ca	0xde0	0x3145B0x24ca
0x316e	0x30f2	0x24ca	0xde0	0x316eB0x24ca
0x31ca	0x30f2	0x24ca	0xde0	0x31caB0x24ca
0x31ec	0x30f2	0x24ca	0xde0	0x31ecB0x24ca
0x31e8	0x30f2	0x24ca	0xde0	0x31e8B0x24ca
0x31d0	0x30f2	0x24ca	0xde0	0x31d0B0x24ca
0x3123	0x30f2	0x24ca	0xde0	0x3123B0x24ca
0x3142	0x30f2	0x24ca	0xde0	0x3142B0x24ca
0x314e	0x30f2	0x24ca	0xde0	0x314eB0x24ca
0x31d9	0x30f2	0x24e7	0xde0	0x31d9B0x24e7
0x30f2	0x30f2	0x24e7	0xde0	0x30f2B0x24e7
0x3133	0x30f2	0x24e7	0xde0	0x3133B0x24e7
0x3161	0x30f2	0x24e7	0xde0	0x3161B0x24e7
0x3160	0x30f2	0x24e7	0xde0	0x3160B0x24e7
0x3145	0x30f2	0x24e7	0xde0	0x3145B0x24e7
0x316e	0x30f2	0x24e7	0xde0	0x316eB0x24e7
0x31ca	0x30f2	0x24e7	0xde0	0x31caB0x24e7
0x31ec	0x30f2	0x24e7	0xde0	0x31ecB0x24e7
0x31e8	0x30f2	0x24e7	0xde0	0x31e8B0x24e7
0x31d0	0x30f2	0x24e7	0xde0	0x31d0B0x24e7
0x3123	0x30f2	0x24e7	0xde0	0x3123B0x24e7
0x3142	0x30f2	0x24e7	0xde0	0x3142B0x24e7
0x314e	0x30f2	0x24e7	0xde0	0x314eB0x24e7
0x31d9	0x30f2	0x2504	0xde0	0x31d9B0x2504
0x30f2	0x30f2	0x2504	0xde0	0x30f2B0x2504
0x3133	0x30f2	0x2504	0xde0	0x3133B0x2504
0x3161	0x30f2	0x2504	0xde0	0x3161B0x2504
0x3160	0x30f2	0x2504	0xde0	0x3160B0x2504
0x3145	0x30f2	0x2504	0xde0	0x3145B0x2504
0x316e	0x30f2	0x2504	0xde0	0x316eB0x2504
0x31ca	0x30f2	0x2504	0xde0	0x31caB0x2504
0x31ec	0x30f2	0x2504	0xde0	0x31ecB0x2504
0x31e8	0x30f2	0x2504	0xde0	0x31e8B0x2504
0x31d0	0x30f2	0x2504	0xde0	0x31d0B0x2504
0x3123	0x30f2	0x2504	0xde0	0x3123B0x2504
0x3142	0x30f2	0x2504	0xde0	0x3142B0x2504
0x314e	0x30f2	0x2504	0xde0	0x314eB0x2504
0x31d9	0x30f2	0x25ba	0xde0	0x31d9B0x25ba
0x30f2	0x30f2	0x25ba	0xde0	0x30f2B0x25ba
0x3133	0x30f2	0x25ba	0xde0	0x3133B0x25ba
0x3161	0x30f2	0x25ba	0xde0	0x3161B0x25ba
0x3160	0x30f2	0x25ba	0xde0	0x3160B0x25ba
0x3145	0x30f2	0x25ba	0xde0	0x3145B0x25ba
0x316e	0x30f2	0x25ba	0xde0	0x316eB0x25ba
0x31ca	0x30f2	0x25ba	0xde0	0x31caB0x25ba
0x31ec	0x30f2	0x25ba	0xde0	0x31ecB0x25ba
0x31e8	0x30f2	0x25ba	0xde0	0x31e8B0x25ba
0x31d0	0x30f2	0x25ba	0xde0	0x31d0B0x25ba
0x3123	0x30f2	0x25ba	0xde0	0x3123B0x25ba
0x3142	0x30f2	0x25ba	0xde0	0x3142B0x25ba
0x314e	0x30f2	0x25ba	0xde0	0x314eB0x25ba
0x31d9	0x30f2	0x25d7	0xde0	0x31d9B0x25d7
0x30f2	0x30f2	0x25d7	0xde0	0x30f2B0x25d7
0x3133	0x30f2	0x25d7	0xde0	0x3133B0x25d7
0x3161	0x30f2	0x25d7	0xde0	0x3161B0x25d7
0x3160	0x30f2	0x25d7	0xde0	0x3160B0x25d7
0x3145	0x30f2	0x25d7	0xde0	0x3145B0x25d7
0x316e	0x30f2	0x25d7	0xde0	0x316eB0x25d7
0x31ca	0x30f2	0x25d7	0xde0	0x31caB0x25d7
0x31ec	0x30f2	0x25d7	0xde0	0x31ecB0x25d7
0x31e8	0x30f2	0x25d7	0xde0	0x31e8B0x25d7
0x31d0	0x30f2	0x25d7	0xde0	0x31d0B0x25d7
0x3123	0x30f2	0x25d7	0xde0	0x3123B0x25d7
0x3142	0x30f2	0x25d7	0xde0	0x3142B0x25d7
0x314e	0x30f2	0x25d7	0xde0	0x314eB0x25d7
0x31d9	0x30f2	0x26c4	0xf11	0x31d9B0x26c4
0x30f2	0x30f2	0x26c4	0xf11	0x30f2B0x26c4
0x3133	0x30f2	0x26c4	0xf11	0x3133B0x26c4
0x3161	0x30f2	0x26c4	0xf11	0x3161B0x26c4
0x3160	0x30f2	0x26c4	0xf11	0x3160B0x26c4
0x3145	0x30f2	0x26c4	0xf11	0x3145B0x26c4
0x316e	0x30f2	0x26c4	0xf11	0x316eB0x26c4
0x31ca	0x30f2	0x26c4	0xf11	0x31caB0x26c4
0x31ec	0x30f2	0x26c4	0xf11	0x31ecB0x26c4
0x31e8	0x30f2	0x26c4	0xf11	0x31e8B0x26c4
0x31d0	0x30f2	0x26c4	0xf11	0x31d0B0x26c4
0x3123	0x30f2	0x26c4	0xf11	0x3123B0x26c4
0x3142	0x30f2	0x26c4	0xf11	0x3142B0x26c4
0x314e	0x30f2	0x26c4	0xf11	0x314eB0x26c4
0x31d9	0x30f2	0x278a	0xf11	0x31d9B0x278a
0x30f2	0x30f2	0x278a	0xf11	0x30f2B0x278a
0x3133	0x30f2	0x278a	0xf11	0x3133B0x278a
0x3161	0x30f2	0x278a	0xf11	0x3161B0x278a
0x3160	0x30f2	0x278a	0xf11	0x3160B0x278a
0x3145	0x30f2	0x278a	0xf11	0x3145B0x278a
0x316e	0x30f2	0x278a	0xf11	0x316eB0x278a
0x31ca	0x30f2	0x278a	0xf11	0x31caB0x278a
0x31ec	0x30f2	0x278a	0xf11	0x31ecB0x278a
0x31e8	0x30f2	0x278a	0xf11	0x31e8B0x278a
0x31d0	0x30f2	0x278a	0xf11	0x31d0B0x278a
0x3123	0x30f2	0x278a	0xf11	0x3123B0x278a
0x3142	0x30f2	0x278a	0xf11	0x3142B0x278a
0x314e	0x30f2	0x278a	0xf11	0x314eB0x278a
0x31d9	0x30f2	0x27a7	0xf11	0x31d9B0x27a7
0x30f2	0x30f2	0x27a7	0xf11	0x30f2B0x27a7
0x3133	0x30f2	0x27a7	0xf11	0x3133B0x27a7
0x3161	0x30f2	0x27a7	0xf11	0x3161B0x27a7
0x3160	0x30f2	0x27a7	0xf11	0x3160B0x27a7
0x3145	0x30f2	0x27a7	0xf11	0x3145B0x27a7
0x316e	0x30f2	0x27a7	0xf11	0x316eB0x27a7
0x31ca	0x30f2	0x27a7	0xf11	0x31caB0x27a7
0x31ec	0x30f2	0x27a7	0xf11	0x31ecB0x27a7
0x31e8	0x30f2	0x27a7	0xf11	0x31e8B0x27a7
0x31d0	0x30f2	0x27a7	0xf11	0x31d0B0x27a7
0x3123	0x30f2	0x27a7	0xf11	0x3123B0x27a7
0x3142	0x30f2	0x27a7	0xf11	0x3142B0x27a7
0x314e	0x30f2	0x27a7	0xf11	0x314eB0x27a7
